ts,x,y,z,vx,vy,vz
0.00861103346273345,7697.251290360225,-322.33899021667196,1130.1165449553555,0.8854128938959337,0.0007395106276117896,0.46480475518959563
0.008719116431349412,7724.398907211546,-321.5499910081442,1144.4359980691918,0.8823775373646177,0.05055174603705245,0.46781877102886554
0.00882962176504087,7752.016799218788,-319.1722482392855,1159.1663371960738,0.8766090326758391,0.10079951701784681,0.4705274287436369
0.008956740597318475,7783.507254366641,-314.5030095121624,1176.2077803061602,0.8667800222955598,0.15758953063519346,0.47313627295261174
0.009097703577601486,7817.937924991322,-306.9548716880067,1195.2022506290748,0.8520804260561526,0.2190997896397068,0.4753464312601933
0.00925141883628805,7854.720313520624,-295.9576998538602,1215.9975941055375,0.8317582595066415,0.2841834722067294,0.47688358313849455
0.00941747039689946,7893.34811914523,-280.94323965170105,1238.5126420113306,0.8051079724381033,0.3518928568698663,0.4774647316824249
0.009595842335933785,7933.315319905162,-261.33660845599184,1262.6967266057025,0.7714586199264403,0.42133770060708564,0.47678731085078807
0.009786784724836566,7974.067527878428,-236.55509990245926,1288.506445399057,0.7301703991383037,0.49160792975929446,0.47452379457724864
0.009988927236358577,8014.615741815192,-206.30233922878253,1315.646694682328,0.6811008051247375,0.5611225689035384,0.4703649178303251
0.010190411174549656,8052.084481128072,-172.3247481523121,1342.4089315766876,0.6272915978635865,0.6251643333392352,0.4644080184172731
0.01039050113060679,8086.121203448436,-135.10705317411066,1368.5978413148634,0.569571635337358,0.683373223714534,0.456715654788768
0.010588374108238128,8116.4477662621375,-95.2005387230704,1394.0181022004108,0.508806974338046,0.7354935854847285,0.4473976403332737
0.010782894227169194,8142.842491399871,-53.26390654383428,1418.451939722918,0.44596554109404873,0.7813294590248233,0.43662227682136123
0.010972524612432906,8165.159645278312,-10.085411976101462,1441.657628561547,0.3821515015940926,0.8207627679999016,0.4246277293047641
0.01115515556743231,8183.348440420017,33.37721145903297,1463.360583599263,0.3186669974904037,0.853768724727932,0.4117405850616281
0.01133446069435276,8197.95878321298,77.59151757204555,1483.9863859166794,0.2547205790851216,0.8813714345813292,0.3978716135823089
0.01152586011248639,8209.920519898216,126.19872477134768,1505.189995075031,0.18502440373396647,0.9055324342713439,0.3818075176126111
0.011728128560796908,8218.406077015796,178.82476277640873,1526.6105605048335,0.11013119447989395,0.9250589890848582,0.3635065153690262
0.011928212468788897,8222.539089500926,231.81192863373877,1546.7292708346135,0.035173788053565865,0.9382503143513299,0.3441644261884043
0.01207464836294904,8222.854991958253,270.97633805835414,1560.7397916732195,-0.02001872249069269,0.944016509871125,0.32929026684762636
0.012224374027161743,8220.80082526684,311.19651622906633,1574.4129523136821,-0.07657261524051764,0.9464935940514002,0.3135067958033621
0.012394706966361144,8215.539219438733,356.98241805445383,1589.1364726607637,-0.14086372590571292,0.945085544324626,0.29490799350405156
0.012584515104021338,8206.018325328343,407.7843921542741,1604.4641594816492,-0.21217747171163936,0.9381872358762783,0.2734692504412246
0.012788504413957118,8191.518118871332,461.7890958934434,1619.627433845161,-0.2880777197201841,0.924473827085252,0.2497185824786905
0.01300303374723242,8171.559032172089,517.51473799137,1634.0695453117062,-0.36663098711710806,0.9029703082069408,0.22411234187834753
0.013225254814760548,8145.892377996749,573.6165910371416,1647.3679246523582,-0.44610975290477106,0.8730023493484108,0.19711160898181365
0.013452805557854861,8114.490265865892,628.842415100218,1659.209060997818,-0.5249047064151844,0.8341738064948065,0.16920138811828372
0.013673783081448206,8079.215734183254,679.820272038105,1668.9799284336916,-0.5982979183696208,0.7885729250760729,0.14209976323535872
0.01388431919710175,8041.4238765259,725.5066730502142,1676.7127831402324,-0.6647654191472807,0.7379072847969336,0.11653229831062888
0.014084070896257494,8001.99574965473,765.8641022385142,1682.648044951072,-0.7241611944783323,0.6833665820187709,0.0927398457605875
0.014272891491099926,7961.7273049263285,801.0104225723189,1687.033461380247,-0.7765266271612472,0.6260845358828434,0.07088406899961386
0.014450646208606125,7921.34790712297,831.1597688747108,1690.1092592951616,-0.8220218268013879,0.567161300485,0.051070299531846365
0.014617136104991803,7881.532463484751,856.5954447011799,1692.102368127008,-0.8609006802321029,0.5076783777328163,0.033356911704748284
0.014771995755121833,7842.926965853967,877.646726264618,1693.2235471532797,-0.8934888066747427,0.4487339111033965,0.01776596107148194
0.014914515814858163,7806.198945862677,894.666813142236,1693.6671685325798,-0.9201600039654656,0.3915189599155588,0.004297805127440451
0.01502999347146478,7775.691794088384,906.7228459648079,1693.6388553821012,-0.9392579139924118,0.34316119772413545,-0.00591298394722571
0.015144098100345298,7744.969909102253,917.0497589073276,1693.2928245008372,-0.9557740691594878,0.29370277037301684,-0.015317029657527452
0.015268274813711123,7710.975730636679,926.4353959240833,1692.584212537944,-0.9709291486666711,0.23808910434773195,-0.024701551779355412
0.015399441166130972,7674.548750482844,934.183659732841,1691.495154231437,-0.9835554918688788,0.17746056558866968,-0.033561020179924746
0.015535686933289532,7636.286774127838,939.8035470906614,1690.0379664063405,-0.9927704484582215,0.11262218973593179,-0.041509987318062276
0.01566095487715346,7600.860234526109,942.728364062011,1688.4488381955618,-0.9975368200114473,0.051528845875348867,-0.04759275957752434
0.0157657893077761,7571.127112857299,943.48966339771,1686.9677563784928,-0.9986618611702335,-0.0005361624987948682,-0.051712663572670216
0.015872272258453567,7540.933767251048,942.6641915161805,1685.3521349263535,-0.9970207087650439,-0.054147827855995694,-0.05493376950589695
0.01597733776331339,7511.233482741518,940.2511950343514,1683.6774492855932,-0.9925512054123785,-0.10761463517038249,-0.05710687289267467
0.01609346439827622,7478.6157472309815,935.7194843063326,1681.77037462486,-0.9842037527264994,-0.16717015153628537,-0.058284762626359087
0.01621694427048378,7444.304026780108,928.740050458145,1679.7251941464963,-0.9712762957415786,-0.23076402177354155,-0.05805448807299931
0.016345446894941815,7409.160033480021,919.1075675729752,1677.635848960087,-0.9532580284942891,-0.29690171709694146,-0.05611150947950794
0.016477486584298835,7373.825953553929,906.7019046432611,1675.5978034079546,-0.9297736338658602,-0.3644087266254186,-0.052223268062371334
0.016612083252287788,7338.814391312213,891.4659857924469,1673.7091535669565,-0.9005544638977203,-0.43228051909630166,-0.046208336517575783
0.016748591638312743,7304.552826830314,873.3900723835427,1672.070552075337,-0.8654194754636437,-0.49961072060306216,-0.03792438986616268
0.016886606465509945,7271.408559427451,852.4997764419358,1670.785035664391,-0.8242614697491839,-0.5655527466921642,-0.02726023103101161
0.017025906698959963,7239.704445701329,828.8464448418653,1669.9581635457594,-0.7770363765040359,-0.6292970822664801,-0.014129820960410645
0.017133834555760324,7216.490403688866,808.8243314171359,1669.7023863642553,-0.7366057844211977,-0.6763183847013551,-0.0023153557354703143
0.017243800365371466,7194.165194379373,786.9790216676892,1669.8371485320934,-0.6920715409033408,-0.7217422064939287,0.011187923710437465
0.01734494841849066,7174.901187929226,765.6687355969409,1670.3526911871015,-0.6482487942875279,-0.7610214258363993,0.024897592708937807
0.017451327290561862,7156.0417049624375,742.0807111595692,1671.3394098151734,-0.5993542025917623,-0.7994526274063815,0.040620639687554874
0.017561536644896472,7138.106045309178,716.4705340323333,1672.884097784667,-0.5458620211973345,-0.8358459362933751,0.05827713613598413
0.01767441862665625,7121.516033978235,689.1197642919966,1675.0615027284496,-0.48833128042859786,-0.8691884442677837,0.07774322418266365
0.017789323923734883,7106.565667273187,660.2512957965614,1677.9413150130138,-0.4272278893352245,-0.8987171362049011,0.09891329367597837
0.01790590573367824,7093.473962121079,630.0557452810942,1681.5910814170757,-0.362975969772834,-0.9238184224592013,0.12168799321405344
0.018024003109118766,7082.414756015829,598.7073532849812,1686.0779189461377,-0.29598860854853537,-0.9439727270103314,0.14596655188837088
0.01813715565686224,7073.950452545096,568.1215144542606,1691.1578540398411,-0.23043626035750236,-0.95808044164066,0.17023806054489535
0.018244600641948442,7067.877750002246,538.733970762278,1696.7163079092165,-0.1673464273857763,-0.9666080971443571,0.19407204790021207
0.0183460826584499,7063.9173107770675,510.80355839837995,1702.6432697118546,-0.10735434552876107,-0.9702126019435331,0.21716940743587854
0.018441007326110176,7061.779817971831,484.63838758219896,1708.7959335608798,-0.0511823414488423,-0.9696238882473951,0.23918587597058746
0.018516885444049457,7061.159237339473,463.76693399512084,1714.1437427325284,-0.006429784480041421,-0.9663891536852214,0.2570032324915421
0.01859325623802933,7061.505918871813,442.8571848242118,1719.9157099053625,0.038327336280675355,-0.960658383100487,0.27507541924422474
0.01866613945368709,7062.738398934777,423.0424920303094,1725.7906844305662,0.08064414175070797,-0.9528887819841789,0.29240296094601986
0.018748926850606175,7065.194497685899,400.7608061192767,1732.8997437648527,0.12808722497983768,-0.9413687805183232,0.3121193391355451
0.018839233329141943,7069.134689945261,376.8045842172925,1741.182983199396,0.1788887821799401,-0.9255904305173491,0.33358830696666575
0.018935806736943547,7074.77311911511,351.6825794777116,1750.6487991544557,0.23188285775540632,-0.9051010010187386,0.35640218606801977
0.019037933256500886,7082.292985173653,325.7839120331811,1761.3361093920196,0.28615651766802264,-0.8795049330618361,0.3802440270615779
0.019145214119077627,7091.855254467773,299.4408146452731,1773.301349174661,0.3409190052819674,-0.8484589004363625,0.4048354308949165
0.019257462951418548,7103.604273419764,272.9591811177975,1786.6131731423745,0.3954406481084192,-0.8116667472254341,0.42991136908911437
0.019374654458408278,7117.671777080672,246.63620936019075,1801.3503394494867,0.4490201840577447,-0.7688749010372219,0.45520573465604686
0.01949689943544036,7134.180047202579,220.77235580446768,1817.6012291972418,0.5009651137365516,-0.7198679429630813,0.4804415672202249
0.019624436201291416,7153.244717608378,195.68086316334086,1835.4644710919765,0.5505782182814924,-0.664463741103099,0.5053232255826474
0.019757635074968864,7174.977690907557,171.69667549980878,1855.050620714655,0.5971465666324316,-0.6025072805678423,0.5295289933722632
0.019897016477222404,7199.490773224221,149.1860986359315,1876.485214826372,0.639930449880758,-0.5338618147022359,0.5527029782064199
0.02003384845269948,7225.085581384924,129.7945302188131,1898.3754010528128,0.6758913529551643,-0.4633552739572389,0.5731254392333753
0.0201679955714789,7251.422947411104,113.49134829938193,1920.561369108313,0.7052916489753355,-0.39187658370145445,0.5907592005480145
0.020299439571630194,7278.21096504642,100.19230411037802,1942.907191177284,0.7284976914062243,-0.320161909526724,0.605629808797423
0.020427956280892407,7305.142663807405,89.80006554215635,1965.248556906311,0.7458971854537348,-0.2489655426159263,0.6177811484030199
0.02055307013667263,7331.882968469603,82.19154610342312,1987.3830014655439,0.7579178337576858,-0.1790913812732518,0.6272852895020699
0.020673963220975804,7358.048788600136,77.2024689446143,2009.0532564859784,0.7650502047405071,-0.11144209411700037,0.6342545576385917
0.020789271198214443,7383.167526549057,74.60624239772173,2029.9114019927267,0.7678807195983459,-0.04712272698877093,0.6388572994576082
0.020882428918294404,7403.4894504980175,74.04305168637714,2046.852020448877,0.7674316836292029,0.004497938155975586,0.6411149503126503
0.020976208993161743,7423.903272865344,74.8501618851627,2063.9486635432077,0.7645962794487619,0.05600148999615501,0.6420719294372879
0.021074161206517436,7445.11064125418,77.14986218337768,2081.813887099325,0.7591732976738224,0.10915844582730339,0.641669960184846
0.021186112956231802,7469.118874729659,81.57529797905282,2102.1922262918893,0.7500224387811966,0.16893756863395223,0.6394735641359658
0.021309621349726294,7495.208160625494,88.63973672265608,2124.5570330217947,0.7364499378565673,0.23345996150000192,0.6349314415017387
0.021443596343722476,7522.897057358097,98.82726921042014,2148.5910856938435,0.7178396212300198,0.30149332007615115,0.6275412784365673
0.02158751857388785,7551.767529734613,112.60590932058685,2174.040407463421,0.6936402484586615,0.3720122637548484,0.6168225687620384
0.021741198924352705,7581.406803673547,130.43352769615967,2200.6653391710356,0.6633560278659381,0.44405690396259095,0.6023057747831108
0.021904662046734056,7611.375315915974,152.75772460092546,2228.21301263381,0.6265439558098193,0.5166591121551607,0.5835289480953146
0.022072640808810818,7640.2833382527215,179.1023752710949,2255.532006837908,0.5842560031574829,0.5866129470608529,0.5608298967735443
0.02224479535350564,7667.712558929289,209.4408552258602,2282.323510873411,0.5367344748139691,0.6531086124948778,0.5341958852623149
0.022421628558451433,7693.368615274538,243.84769207845676,2308.40336906817,0.4840396559943155,0.7156606258062596,0.5035230680867537
0.022603538559676305,7716.905457680191,282.3604159476146,2333.5399784449814,0.4262718067097234,0.7736815341362336,0.4687315122125161
0.02279081510477597,7737.930849220998,324.9603057273829,2357.45591403458,0.36359173106692,0.826491768106818,0.42978181714845304
0.02298363744260595,7756.015383661139,371.5539642376755,2379.832234216895,0.29623847561652683,0.8733342232880444,0.38669122048252463
0.02317911984164823,7770.516004989084,421.1902971318911,2400.0303410754113,0.22562594354083917,0.9128579858902344,0.34026935095263977
0.023368092352612918,7780.757558309738,471.05033339416195,2417.0417942550826,0.15567170356046364,0.9433168521163509,0.293120516552291
0.023548298509590802,7786.995419778252,519.9340400125506,2430.858910708841,0.08787284445142768,0.9651786909355213,0.24639086381602834
0.023716877396184624,7789.672584329951,566.5201572557615,2441.5858773115956,0.02385993317902808,0.9792225685395408,0.20137990180630416
0.02384497870249943,7789.6528633393555,602.2864472607821,2448.2814908435234,-0.024953793261181845,0.9857268851509651,0.16649269080789786
0.023968871417067814,7787.943651585291,637.0417055543792,2453.5410632269745,-0.07215497961584379,0.9885796132522306,0.13230271039819014
0.024115887393254126,7783.763200584892,678.3269271805032,2458.2119603516594,-0.12797548303275577,0.9875662662958392,0.0912970175691872
0.024274389672118094,7776.653655327348,722.6726268040724,2461.320883009544,-0.18769240243386617,0.9811150244242833,0.04674260281094381
0.024404773003248306,7768.79979235333,758.8506382766952,2462.3713871397285,-0.23626901361897915,0.9716365218134381,0.00997109230721169
0.024535660255276197,7759.11754061158,794.7450242331581,2462.055980309493,-0.2843746035763165,0.9583351762916549,-0.026921640419105514
0.02465524501724799,7748.719641345657,827.0493996086122,2460.570412546471,-0.3276181341949512,0.9428709361847522,-0.060504180390349944
0.024790683494533575,7735.186559114425,862.9315456556681,2457.5146763927073,-0.3756225390820243,0.9215481149242376,-0.09826891682092193
0.02493745773630796,7718.462345810897,900.7981277865764,2452.5718499821264,-0.42628056946890397,0.8938929636380604,-0.13870921256943342
0.02509280275178832,7698.498549133404,939.5087412921315,2445.519096419211,-0.478099646745792,0.8595043088942348,-0.18075693838354484
0.025254787159548202,7675.2962042190875,978.131235178422,2436.211882517513,-0.529863655175295,0.8180941116357645,-0.22353194722715897
0.025421936299120075,7648.920679970066,1015.8493080017626,2424.576671159399,-0.5804991461746222,0.769502662707178,-0.26624498751544157
0.025593065132648172,7619.504554437162,1051.9284159330439,2410.605608219092,-0.629020156028399,0.7137023602261723,-0.30815999791926196
0.025767196957390995,7587.244582715254,1085.7045504280854,2394.35103705983,-0.6745046152706743,0.6507958190999558,-0.3485804438297958
0.025943522247081588,7552.3950460309825,1116.5822883604308,2375.919029830043,-0.7160846366101495,0.5810100868436376,-0.3868463159923572
0.02612137808425642,7515.258736556759,1144.0359037789833,2355.461765451267,-0.7529427475545971,0.5046877888975487,-0.4223357131982062
0.02630023910871619,7476.176500711903,1167.6103617433814,2333.168913999112,-0.7843099844141803,0.42227579262332576,-0.45446782428745186
0.02647787587022803,7435.939171734496,1186.7454601177233,2309.5105898512766,-0.8092396727994005,0.33523874019069627,-0.48243770483128096
0.026642249754358027,7397.727817850476,1200.4374796048169,2286.4522918899547,-0.8262831857564433,0.2505414977045514,-0.504465117589059
0.026793157581800627,7362.066129254554,1209.4554455323191,2264.454491765164,-0.836427244774678,0.16969049032614164,-0.5211473896044329
0.026917026926563142,7332.547386778914,1214.230496689667,2245.9141499522298,-0.8405611625405579,0.10142999990113347,-0.5321361547090385
0.027026501088715276,7306.391332487208,1216.4311041646683,2229.2409528144863,-0.8409037296624436,0.03991536515326766,-0.5397107383260715
0.027116458267631427,7284.92333400877,1216.7977669005436,2215.385176055096,-0.8387661611539322,-0.011311424900199414,-0.5443743000636814
0.027208204432739563,7263.114597633465,1215.8165913697928,2201.1503739496807,-0.8342632169771292,-0.06404687879069924,-0.5476338942360497
0.027305858751286695,7240.066284380051,1213.2565007548505,2185.9286424625557,-0.8268178654499283,-0.12055992456034131,-0.549397417142481
0.02741347320799556,7214.954446037347,1208.6153620270452,2169.1285494724516,-0.8153570643807355,-0.18307181996098723,-0.5492518241213233
0.027527912688426283,7188.695398565613,1201.5825920197165,2151.3068804891745,-0.7993263498878359,-0.24952485120814236,-0.5466394927230773
0.027647242986872406,7161.9410849960805,1191.953789175726,2132.8598400144847,-0.7782957817542572,-0.3184232179750541,-0.5411675621819372
0.027770214543542837,7135.19724030382,1179.6010024045502,2114.0953253556477,-0.7519332892680509,-0.3885624484122975,-0.5325556798818037
0.027895994395597878,7108.883624900125,1164.4546327979067,2095.2691955377613,-0.7199897416512936,-0.4588927486978462,-0.5206075461510705
0.028024031933133176,7083.363853648267,1146.490142137223,2076.6025263922274,-0.6822875543875541,-0.5284537821337927,-0.5051933226759243
0.028153985129900045,7058.962361248987,1125.717463609224,2058.2909246126146,-0.6387114363322924,-0.5963398129890023,-0.4862371114410968
0.028285678586645293,7035.975463556403,1102.1720106873756,2040.5102312023373,-0.5892002042216813,-0.6616789370773168,-0.4637069155979467
0.028419081254956815,7014.6796993361595,1075.906520402972,2023.4205262020957,-0.5337386475575019,-0.7236189387211325,-0.43760563025124666
0.028554299031952037,6995.339192952785,1046.9830072895268,2007.1693909092544,-0.47234823730475145,-0.7813156732383374,-0.4079619608091148
0.02868354032456509,6979.143357406955,1017.3657220831005,1992.7536019662489,-0.4091446701030387,-0.8310183273511391,-0.3768410520800391
0.02880595272170191,6966.010086572251,987.7255815627016,1980.194482481127,-0.34557367015219537,-0.8726412922468118,-0.34507392478041005
0.0289220295790833,6955.649374884723,958.3707925124738,1969.3373845102317,-0.2823390744561053,-0.9067782143038449,-0.31311007185844447
0.02903209550023019,6947.78873682756,929.5770702592242,1960.0397506627787,-0.22009043588268992,-0.9340240930686162,-0.28135243663475984
0.02913623556490732,6942.170010278229,901.6215026575647,1952.1741762462207,-0.15948753791270262,-0.9549690300740387,-0.2501956771209173
0.029234260719693667,6938.537196239722,874.8043685424241,1945.6246548238073,-0.10124140639002098,-0.9702201678449617,-0.22005227456008056
0.029325598905795933,6936.622994337938,849.4874005168581,1940.2852931130385,-0.0461922921774293,-0.9804250448365823,-0.19139750155260837
0.02939737845927575,6936.125338225049,829.4364740440382,1936.6144886016439,-0.0025762735111943577,-0.9856839373611118,-0.16858392106927444
0.02946979858925867,6936.526637902279,809.1234219666455,1933.3844548355037,0.04160448614828637,-0.988501188791097,-0.14537698060877793
0.0295408398517764,6937.8041510602225,789.1655884244589,1930.681162836602,0.08498770688846082,-0.9888238980786338,-0.12249240085171297
0.029621015575181417,6940.296741515198,766.6656010561412,1928.1858658500023,0.1338422600989693,-0.986282838673671,-0.09660440750506843
0.029708137859674386,6944.263311132106,742.3237282235502,1926.14273912963,0.18659796677464538,-0.9800451309136152,-0.06850357777578629
0.029801011854443324,6949.922050654405,716.5959181558676,1924.7288326312587,0.24220438397733174,-0.9694527307466276,-0.03870967876472021
0.029891670005873117,6956.849951864307,691.8017026856953,1924.1033799138968,0.2955998578912923,-0.9552603724975971,-0.009916892174462181
0.029964654717646356,6963.417822199391,672.1369996116489,1924.1355433009069,0.3377832917212582,-0.9411345485861189,0.012969552480858437
0.030036127110721636,6970.689056437878,653.1869487822181,1924.6237816680323,0.378270754688405,-0.9250306972629628,0.035063446331777236
0.030118390945839398,6980.06322132499,631.8107260540834,1925.736031017513,0.42372079267397844,-0.9038014536626272,0.06003017751978704
0.030208896125059986,6991.584063298025,608.9063650675441,1927.6257189419712,0.47212121409159913,-0.8772465806247868,0.08683315027565139
0.030306442207986912,7005.366767071003,585.0333099047172,1930.4222684479898,0.5221896661530765,-0.8450634961018715,0.11482874256483327
0.03041044301915329,7021.552154524474,560.6187317756355,1934.242098184305,0.5729322876526314,-0.8069374112005356,0.14352911958937115
0.030520688847050996,7040.297430016976,536.0298946629222,1939.19553643802,0.6234917375932914,-0.7625579631464392,0.17252074076716736
0.03063725219769609,7061.776806735949,511.6102794390895,1945.3923458185761,0.673074402890327,-0.7116169727804125,0.20142525220207969
0.03076046107561666,7086.187782374204,487.7022367638885,1952.947323301877,0.7209079093439547,-0.6537954737473644,0.2298766294184511
0.030890919941635973,7113.76351686114,464.66509389935567,1961.9873469103652,0.766210094664506,-0.5887388363187533,0.2575047056739913
0.03102385694545537,7143.481443000328,443.7360500404599,1972.200845443028,0.8065543711047904,-0.5190789668055585,0.28289056660099143
0.03115460855418157,7174.088711725509,425.7687245952068,1983.1293210570855,0.8404219700698593,-0.4479279723097933,0.30504334748742434
0.031283131586079656,7205.296918744769,410.72049050218726,1994.622609064126,0.868081924129728,-0.3760741958484217,0.32404007810175633
0.03140933118707838,7236.826331356435,398.5218494187322,2006.5342568351703,0.8898571413019724,-0.3042436269394528,0.33998541665872783
0.031532915573102845,7268.368829600973,389.08594470844906,2018.7070397023783,0.9061008295620279,-0.23318475683764647,0.35299597142966493
0.031653341729279416,7299.572127241917,382.2965910050833,2030.9655858561073,0.9172136591278842,-0.16370133274187154,0.36320927461695185
0.03176970461686162,7330.011706849555,377.9930847540817,2043.1041754812304,0.9236659816547313,-0.09671020761578994,0.3707941343612549
0.03188049048837276,7359.1297959434405,375.9475408688046,2054.8610674205224,0.9260332274334083,-0.03336745347183318,0.3759641934254784
0.031966483339706246,7381.749867914541,375.72825719817644,2064.080849346208,0.925423509243242,0.015336835800058412,0.3786239691403136
0.032053621747454165,7404.630012165788,376.71338784829015,2073.4751197801465,0.9227027376124141,0.06415189619284559,0.38013707030151506
0.03215218822313655,7430.396390764636,379.27399331670506,2084.1276279236768,0.9171691063564631,0.11858234817677424,0.3804458661178604
0.03226412505724289,7459.423494520168,384.0126154474902,2096.2086502779302,0.9078616793920046,0.17921094140683025,0.3790390607465236
0.03238749066806999,7491.010899275268,391.44057168017986,2109.435553894127,0.8940746433722315,0.24435438056434564,0.37539508358239304
0.032521454304147705,7524.690954231333,402.0516518036412,2123.6095648083265,0.8751704007461846,0.3128540566347602,0.36905163446994366
0.03266571370855156,7560.068773662058,416.3366766930969,2138.5495563337204,0.8505609389492589,0.3837345202600203,0.359574619647393
0.03282029880078815,7596.7614307894355,434.79192014309746,2154.065445353429,0.8196951237871454,0.4560781803841217,0.34654378859977436
0.03298548211820614,7634.362696103098,457.92321611483635,2169.9411796978875,0.7820513300528006,0.5289572240474436,0.32954509902389423
0.033161738058389456,7672.417572485495,486.2470478917436,2185.920858240826,0.7371332298716046,0.6013883482559031,0.3081666042923743
0.03334844008833031,7710.149391423472,520.0428596190901,2201.591888523787,0.6848440547143878,0.6718326374678203,0.2821870442727466
0.03353411778382557,7744.810698077333,557.1847610975279,2215.7276324777067,0.6286790196756634,0.7352637378454338,0.25327835681164745
0.03371820492434812,7776.156097366883,597.1369770948578,2228.1646704545774,0.5694990825405104,0.791469281229144,0.22191703822856698
0.033900182895988173,7804.023453467111,639.3485231327359,2238.785217759759,0.5081228536826043,0.8403862923952049,0.18857901558680334
0.034079316180999485,7828.2952470392165,683.2037347972631,2247.5044903339467,0.44540644725405637,0.8820231541363486,0.15377988266313192
0.03425462370834719,7848.912245027439,728.0161800806427,2254.280656541176,0.3822564012950903,0.9164805414578319,0.11808243221616928
0.03442481797733835,7865.885836914168,773.0177682572511,2259.1252109129127,0.3196502898765621,0.9439713281819515,0.08210860948909127
0.034588170267039926,7879.308147354302,817.3305295514563,2262.1144330422985,0.2586816789550577,0.9648395654490306,0.04656610266189919
0.03474219479683598,7889.359685123802,859.8897969680658,2263.405005265549,0.2006705870712061,0.979581367475336,0.012315030639351673
0.034865494936365427,7895.572378499957,894.3590885686992,2263.3499150520415,0.1540259999784057,0.9879449992315422,-0.015513536799851806
0.03498588681650081,7900.060697774922,928.2474015836863,2262.3506511541045,0.10842627785179856,0.9931759586810489,-0.04295645899261312
0.03512570147700203,7903.316682257531,967.7588042682709,2260.0073356227786,0.05554229390822785,0.9956304225744943,-0.07506740458778474
0.03527991786613625,7904.476927099882,1011.3579312724312,2255.9391774702694,-0.002512896105004553,0.9938551659468523,-0.11065981417804784
0.03542667568855944,7903.228108800073,1052.6842215041056,2250.618364780821,-0.05730159897434356,0.987833828592991,-0.14457127599318215
0.03557476865818784,7899.665161080074,1094.0428495782564,2243.817321132641,-0.11194630494119082,0.9775138225593359,-0.1787029700800998
0.035741925602824756,7892.903672974883,1140.087945666245,2234.4210181674184,-0.17261652225848848,0.9607965862022877,-0.2169641818029295
0.03592320640122774,7882.350859160561,1188.9754286774648,2222.1891588263757,-0.23690215449912227,0.9366666444046593,-0.2579398504562442
0.03611554687385452,7867.588734841684,1239.3060710775549,2206.92503620613,-0.30301346269214835,0.9043430321733265,-0.30057698113273384
0.03631551801614352,7848.48511107962,1289.5580850869042,2188.617384500167,-0.36901404455244285,0.8635373155336442,-0.34370327261170375
0.036519823986947954,7825.189887214471,1338.2909675399485,2167.426582044881,-0.4330667917609847,0.8144414151808164,-0.3861843278955234
0.03672753503241343,7797.811271943939,1384.694820516575,2143.4111026874307,-0.49413604904527497,0.7570712986424063,-0.427402168695745
0.036937791855932274,7766.565355837018,1427.9983010034798,2116.692963912402,-0.5511960767026577,0.6916105257734166,-0.46675236010867266
0.03714981285811964,7731.767464145779,1467.4876810540584,2087.452032243734,-0.603244445927047,0.6184057655578789,-0.5036570733971121
0.03736290925863227,7693.819124624105,1502.5243584235332,2055.9169018333796,-0.6493163384836194,0.5379567606733147,-0.5375786604991867
0.037575454252099044,7653.396839270391,1532.4236139834613,2022.5223577538409,-0.6883226982432361,0.4513437464423819,-0.5678914382437068
0.03777356888986429,7613.7936710661825,1555.43054803688,1989.845417254204,-0.7177849858175792,0.3653992927789024,-0.5926787249189359
0.037957129213667985,7575.791024451869,1572.3210380281878,1958.4090869265403,-0.738600811111538,0.2817858349340563,-0.6124259833285123
0.03812674354883471,7539.856883005126,1583.9775472847086,1928.517412327435,-0.7518585262336063,0.201588781781336,-0.6277505233687556
0.03828266803359795,7506.381353370287,1591.2353154139162,1900.4456470816085,-0.7586452620664743,0.12579919967198486,-0.6392432461168273
0.03840885160021712,7479.147371055837,1594.6276735954893,1877.3917946652723,-0.7601457916089143,0.06331382878750909,-0.6466604476721328
0.038517381245833246,7455.728672314923,1595.7429557274334,1857.3729949198184,-0.7584587622107112,0.008949384583983845,-0.6516595848611174
0.03862702312052163,7432.167441207008,1595.1609194342748,1837.0129270954396,-0.7538634806701656,-0.04637240277583681,-0.6553925943834416
0.03872929642815422,7410.358589790422,1593.0612584383825,1817.9342756248884,-0.7468831915422418,-0.09817285976791984,-0.657668296177232
0.03884394225669099,7386.202095198764,1588.9175380745926,1796.4908345559243,-0.7358881219742383,-0.1562580464506007,-0.6588263009752044
0.03896701316822652,7360.7338831535735,1582.3672270053391,1773.4576177866368,-0.7202703480715156,-0.21836231585435906,-0.6584288304013267
0.03909609806779998,7334.685780534985,1573.1738106629448,1749.3466128894243,-0.6995613231484343,-0.28287822140914903,-0.6561965155402826
0.03922966896866992,7308.620589097809,1561.1892099996003,1724.52019410384,-0.6733986438574383,-0.34854931686980123,-0.6519567778315968
0.03936671647262091,7283.0061739913035,1546.3323454262934,1699.2534418425757,-0.6415101709225562,-0.414301345843263,-0.645615284387981
0.0395065756484575,7258.250299123522,1528.573659222467,1673.7627196381998,-0.603701362377752,-0.47916467380342553,-0.6371388235244364
0.03964883385251802,7234.719726826524,1507.922816881291,1648.2203177890074,-0.5598445743956212,-0.5422338524951611,-0.6265432959724666
0.03979328012739051,7212.752507176625,1484.4182142628272,1622.7625090875686,-0.5098692161826157,-0.6026437972732266,-0.6138842203522024
