IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2019   1 15 10   -3.75   -0.31    2.24  -410.2     6.8    21.7   3.31   76788.  -16.0    1    2 -0.2523   1.08   0.24   0.15   0.11   0.12   0.12   0.18
2019   1 15 15   -3.77    0.59    1.51  -407.9     5.2    19.6   3.25   72430.  -16.0    1    2 -0.2508   1.05   0.23   0.14   0.11   0.12   0.11   0.16
2019   1 15 20   -3.54    1.34    0.70  -405.6     3.6    17.5   3.20   68072.  -16.0    1    1 -0.2494   1.02   0.23   0.14   0.11   0.11   0.10   0.15
2019   1 15 25   -3.36    1.67    0.79  -404.0     7.3    18.8   2.76   73696.  -16.0    1    1 -0.2480   0.87   0.22   0.13   0.11   0.11   0.09   0.14
2019   1 15 30   -3.48    1.86    0.60  -407.4     1.8    16.8   3.23   65608.  -15.0    1    1 -0.2467   1.04   0.21   0.12   0.11   0.10   0.08   0.13
2019   1 15 35   -3.25    2.24    0.65  -406.8    -0.3    14.3   2.89   68423.  -15.0    1    1 -0.2455   0.93   0.21   0.12   0.11   0.10   0.08   0.12
2019   1 15 40   -3.02    2.50    0.39  -407.2     3.3    16.7   2.91   66832.  -14.0    1    1 -0.2444   0.94   0.20   0.11   0.11   0.09   0.07   0.12
2019   1 15 45   -2.75    2.87    0.30  -408.7     0.7    15.3   2.92   67314.  -14.0    1    1 -0.2433   0.95   0.19   0.10   0.11   0.09   0.06   0.11
2019   1 15 50   -2.59    3.02    0.03  -408.0    -2.4    15.0   3.17   59370.  -14.0    1    1 -0.2423   1.02   0.19   0.10   0.11   0.08   0.06   0.10
2019   1 15 55   -2.14    3.42   -0.30  -414.9    -1.9    21.9   3.65   45366.  -14.0    1    1 -0.2414   1.22   0.18   0.10   0.11   0.08   0.06   0.11
2019   1 16  0   -2.71    2.84   -0.72  -415.2    -8.3    16.5   3.93   51922.  -14.0    1    1 -0.2405   1.32   0.18   0.10   0.11   0.08   0.08   0.12
2019   1 16  5   -3.48    1.83    0.53  -403.2     2.6    17.8   2.93   65794.  -14.0    1    1 -0.2397   0.92   0.18   0.10   0.11   0.08   0.08   0.12
2019   1 16 10   -2.83    2.66    0.59  -407.6     0.6    14.7   2.87   63836.  -14.0    1    1 -0.2390   0.92   0.17   0.09   0.11   0.07   0.07   0.11
2019   1 16 15   -2.89    2.64    0.37  -407.2    -2.4    15.0   3.42   62281.  -14.0    1    1 -0.2384   1.10   0.17   0.09   0.11   0.07   0.06   0.10
2019   1 16 20   -3.20    2.20    0.20  -401.9     7.1    20.4   3.01   67136.  -14.0    1    1 -0.2378   0.94   0.16   0.08   0.11   0.07   0.06   0.09
2019   2 18 40    3.05    1.10    0.31  -357.4    17.7    12.2   3.90   30989.   -6.0    1    1 -0.2499   0.97   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 18 45    2.94    1.16    0.58  -356.9    16.6    11.9   3.62   28640.   -6.0    1    2 -0.2515   0.90   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 18 50    2.95    1.09    0.38  -356.4    15.6    11.6   3.35   26291.   -6.0    1    1 -0.2530   0.83   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 18 55    3.01    1.18    0.32  -358.2    16.6    11.4   3.18   25010.   -6.0    1    1 -0.2547   0.79   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19  0    3.11    1.11    0.30  -358.2    16.4    11.2   3.30   24052.   -5.0    1    1 -0.2564   0.82   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19  5    3.34    0.82    0.10  -358.1    21.2    10.2   3.37   23472.   -5.0    1    1 -0.2582   0.84   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 10    3.36    0.73    0.18  -357.2    23.5     9.2   3.37   23358.   -4.0    1    1 -0.2600   0.84   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 15    3.46    0.66    0.27  -358.4    20.5    10.5   3.22   25731.   -4.0    1    1 -0.2620   0.80   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 20    3.49    0.51    0.39  -358.2    19.0    10.7   3.24   24942.   -4.0    1    1 -0.2639   0.81   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 25    3.35    0.76    0.78  -358.0    21.1     9.9   3.36   25154.   -4.0    1    2 -0.2660   0.84   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 30    3.33    0.83    1.08  -357.8    23.1     9.2   3.48   25367.   -4.0    1    2 -0.2681   0.87   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 35    3.47    0.33    0.43  -357.6    25.2     8.4   3.60   25579.   -3.0    1    1 -0.2702   0.90   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 40    3.57    0.54    0.43  -356.3    21.4     9.9   3.30   28070.   -3.0    1    1 -0.2724   0.82   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 45    3.46    0.70    0.63  -355.2    18.1    10.9   3.38   26983.   -3.0    1    1 -0.2747   0.83   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 50    3.33    0.95    0.50  -356.2    19.0    10.6   3.43   26629.   -2.0    1    1 -0.2770   0.85   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 19 55    3.17    1.14    0.66  -354.5    14.1    12.1   3.41   29141.   -2.0    1    1 -0.2794   0.83   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 20  0    3.34    1.06    0.42  -354.9    16.7    11.3   3.56   23979.   -2.0    1    1 -0.2818   0.87   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 20  5    3.17    1.17    0.55  -355.6    16.5    11.3   3.26   23593.   -2.0    1    1 -0.2843   0.80   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 20 10    3.14    1.20    0.73  -354.2    16.7    11.2   3.17   24299.   -3.0    1    1 -0.2869   0.77   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 20 15    2.84    1.62    0.51  -353.6    14.0    11.8   3.22   23567.   -3.0    1    1 -0.2895   0.78   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 20 20    2.93    1.59    0.47  -351.3    13.7    11.9   3.11   23948.   -2.0    1    1 -0.2921   0.75   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 20 25    2.89    1.50    0.88  -349.5    12.6    12.2   3.05   28579.   -2.0    1    1 -0.2948   0.72   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 20 30    2.84    1.37    1.07  -347.7    10.1    13.0   3.32   26893.   -2.0    1    2 -0.2976   0.78   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 20 35    2.70    1.57    0.98  -345.8     7.7    13.8   3.58   25207.   -3.0    1    2 -0.3004   0.83   0.00   0.00   0.00   0.00   0.00   0.00
2019   2 20 40    0.59    2.81   -0.32  -344.0     5.2    14.6   3.85   23521.   -2.0    1    1 -0.3032   0.88   0.00   0.00   0.00   0.00   0.01   0.01
2019   2 20 45    0.81    2.95   -0.41  -344.6     4.5    14.6   3.62   22418.   -2.0    1    1 -0.3061   0.83   0.00   0.01   0.00   0.00   0.02   0.02
2019   2 20 50    0.78    2.86   -0.44  -344.0     6.6    14.0   3.71   23172.   -2.0    1    1 -0.3090   0.85   0.01   0.01   0.00   0.00   0.03   0.03
2019   2 20 55    0.28    2.77   -0.81  -341.7    10.2    13.5   3.62   23280.   -2.0    1    1 -0.3120   0.82   0.01   0.02   0.00   0.01   0.05   0.04
2019   2 21  0   -0.06    2.70   -1.16  -339.4    10.4    14.7   3.80   21953.   -2.0    1    1 -0.3150   0.85   0.02   0.03   0.00   0.01   0.07   0.06
2019   2 21  5    0.47    2.54   -1.55  -339.4    12.3    16.1   4.29   21223.   -2.0    1    1 -0.3181   0.96   0.03   0.05   0.00   0.02   0.10   0.08
2019   2 21 10    1.39    2.50    0.00  -345.8     9.6    13.2   3.77   23786.   -2.0    1    1 -0.3212   0.88   0.03   0.05   0.00   0.02   0.09   0.07
2019   2 21 15    1.16    2.63   -0.46  -343.1    10.7    14.2   3.96   24756.   -2.0    1    1 -0.3243   0.91   0.03   0.05   0.00   0.02   0.09   0.08
2019   2 21 20    0.98    2.52   -0.89  -343.6    11.0    14.4   4.17   22380.   -2.0    1    1 -0.3274   0.96   0.03   0.06   0.00   0.02   0.11   0.09
2019   2 21 25    0.97    2.48   -0.97  -343.2     9.0    14.9   4.11   22707.   -2.0    1    1 -0.3306   0.94   0.04   0.07   0.00   0.03   0.12   0.11
2019   2 21 30    1.03    2.46   -1.23  -342.4    14.4    14.1   4.10   19626.   -2.0    1    1 -0.3339   0.93   0.05   0.08   0.00   0.03   0.14   0.12
2019   2 21 35    0.69    2.59   -1.16  -343.6     9.4    15.3   4.59   19934.   -1.0    1    1 -0.3371   1.05   0.05   0.09   0.00   0.03   0.15   0.14
2019   2 21 40    0.47    2.58   -1.28  -340.4    12.2    14.3   4.25   22880.   -1.0    1    1 -0.3404   0.96   0.06   0.10   0.00   0.04   0.17   0.15
2019   2 21 45    0.67    1.81   -2.08  -341.1    14.4    16.0   4.41   20307.   -1.0    1    1 -0.3438   1.00   0.07   0.12   0.00   0.05   0.19   0.17
2019   2 21 50    0.07    1.09   -2.50  -339.8    18.0    17.0   4.20   20475.   -1.0    1    1 -0.3471   0.94   0.08   0.14   0.00   0.06   0.22   0.19
2019   2 21 55   -0.38    0.89   -2.61  -337.5    18.2    15.6   3.96   22219.   -2.0    1    1 -0.3505   0.88   0.09   0.16   0.00   0.08   0.24   0.21
2019   2 22  0    0.03    1.01   -2.18  -335.9    19.1    16.0   3.82   23691.   -2.0    1    1 -0.3539   0.84   0.10   0.18   0.01   0.08   0.26   0.22
2019   2 22  5    0.14    1.56   -1.89  -340.0    14.4    16.2   4.06   20700.   -2.0    1    1 -0.3573   0.91   0.11   0.19   0.01   0.09   0.27   0.23
2019   2 22 10    0.07    1.12   -2.01  -337.1    18.3    15.6   4.03   24476.   -2.0    1    1 -0.3608   0.89   0.12   0.20   0.01   0.10   0.29   0.24
2019   2 22 15    0.06    1.18   -1.88  -336.2    16.8    15.0   3.99   25521.   -3.0    1    1 -0.3642   0.88   0.13   0.21   0.01   0.10   0.30   0.25
2019   2 22 20    0.20    1.25   -2.09  -336.8    19.1    15.2   3.65   24233.   -3.0    1    1 -0.3677   0.81   0.13   0.22   0.01   0.11   0.31   0.26
2019   2 22 25    0.33    2.12   -1.41  -338.7    14.4    14.7   3.77   21286.   -3.0    1    1 -0.3712   0.84   0.14   0.23   0.01   0.11   0.31   0.26
2019   2 22 30    0.36    2.24   -0.88  -337.9     9.5    14.6   3.65   21344.   -3.0    1    1 -0.3747   0.81   0.14   0.22   0.01   0.11   0.30   0.26
2019   2 22 35    0.49    2.38    0.01  -337.6    10.5    13.1   3.50   25664.   -3.0    1    1 -0.3783   0.77   0.13   0.21   0.01   0.10   0.27   0.24
2019   2 22 40    0.53    2.21    0.40  -338.1    11.2    13.1   3.63   27370.   -3.0    1    1 -0.3818   0.81   0.13   0.20   0.01   0.10   0.25   0.22
2019   2 22 45    0.76    2.12   -0.73  -339.5    11.3    15.8   4.20   23267.   -4.0    1    1 -0.3853   0.94   0.13   0.20   0.01   0.10   0.24   0.22
2019   2 22 50    0.91    1.98   -1.04  -340.1    10.4    15.5   4.26   22306.   -4.0    1    1 -0.3889   0.96   0.13   0.20   0.01   0.10   0.25   0.23
2019   2 22 55    1.06    1.56   -1.22  -340.7    15.0    16.5   4.49   22760.   -4.0    1    1 -0.3925   1.01   0.14   0.21   0.01   0.10   0.25   0.24
2019   2 23  0    1.60    1.46   -0.98  -344.8    14.1    16.7   4.66   21738.   -4.0    1    1 -0.3960   1.08   0.14   0.21   0.01   0.10   0.25   0.24
2019   2 23  5    1.32    0.97   -1.28  -346.1    20.0    15.9   4.69   21608.   -4.0    1    1 -0.3996   1.09   0.14   0.21   0.01   0.10   0.26   0.25
2019   2 23 10    2.36    1.06   -0.91  -348.1    24.1    15.3   4.14   23498.   -4.0    1    1 -0.4032   0.98   0.14   0.21   0.01   0.10   0.26   0.26
2019   2 23 15    2.50    1.12   -0.76  -351.7    13.8    15.3   4.54   32520.   -4.0    1    1 -0.4068   1.09   0.15   0.21   0.01   0.10   0.26   0.26
2019   2 23 20    2.05    1.42   -0.78  -348.3    12.6    15.0   4.35   24942.   -5.0    1    1 -0.4104   1.03   0.15   0.21   0.01   0.10   0.25   0.26
2019   2 23 25    1.96    1.45   -0.93  -349.0    15.8    14.2   4.72   26424.   -4.0    1    1 -0.4140   1.12   0.15   0.21   0.01   0.10   0.26   0.27
2019   2 23 30    1.99    1.49   -0.78  -347.9    13.9    14.5   4.34   24854.   -4.0    1    1 -0.4175   1.02   0.15   0.21   0.01   0.10   0.25   0.27
2019   2 23 35    0.97    1.72   -1.13  -343.8    12.6    15.6   4.21   23594.   -4.0    1    1 -0.4211   0.97   0.15   0.21   0.01   0.10   0.26   0.27
2019   2 23 40    1.55    1.57   -0.80  -343.5    12.0    16.0   4.08   22030.   -5.0    1    1 -0.4247   0.94   0.15   0.21   0.01   0.10   0.25   0.27
2019   2 23 45    1.81    1.34   -0.80  -345.7    10.2    17.0   4.59   25850.   -5.0    1    1 -0.4282   1.07   0.15   0.21   0.01   0.10   0.25   0.27
2019   2 23 50    1.04    1.45   -0.79  -340.5     4.9    14.7   4.66   27582.   -5.0    2    2 -0.4317   1.05   0.15   0.21   0.01   0.09   0.25   0.27
2019   2 23 55    0.28    1.57   -0.78  -335.4    -0.3    12.3   4.73   29313.   -5.0    2    2 -0.4353   1.03   0.15   0.21   0.01   0.09   0.25   0.27
2019   3  0  0   -0.49    1.68   -0.77  -330.2    -5.6    10.0   4.80   31045.   -6.0    1    1 -0.4388   1.01   0.15   0.21   0.01   0.09   0.24   0.27
2019   3  0  5   -0.35    1.77   -0.87  -335.4    -5.3    12.3   4.59   24365.   -6.0    1    1 -0.4423   1.00   0.15   0.21   0.01   0.09   0.24   0.27
2019   3  0 10   -0.24    1.77   -1.00  -330.5    -6.9     9.0   4.65   31450.   -6.0    1    1 -0.4458   0.99   0.16   0.21   0.01   0.09   0.25   0.27
2019   3  0 15   -0.26    1.73   -0.74  -330.5    -6.9     9.0   4.65   31450.   -6.0    1    1 -0.4492   0.99   0.16   0.21   0.01   0.09   0.24   0.27
2019   3  0 20    0.03    1.81   -0.92  -333.9    -5.1     9.7   4.56   25358.   -6.0    1    1 -0.4527   0.99   0.16   0.21   0.01   0.09   0.24   0.27
2019   3  0 25    0.22    1.73   -0.95  -334.5    -4.1     9.6   4.52   26480.   -6.0    1    2 -0.4561   0.98   0.16   0.21   0.01   0.09   0.24   0.28
2019   3  0 30    0.37    1.63   -0.88  -335.1    -3.0     9.4   4.49   27603.   -6.0    1    1 -0.4595   0.98   0.16   0.21   0.01   0.09   0.24   0.28
2019   3  0 35    0.40    1.51   -0.93  -335.4    -3.0     9.3   4.57   27272.   -6.0    1    2 -0.4628   1.00   0.16   0.21   0.01   0.09   0.24   0.28
2019   3  0 40    0.69    1.53   -0.98  -335.8    -3.0     9.1   4.64   26940.   -5.0    1    1 -0.4662   1.01   0.16   0.21   0.01   0.09   0.24   0.28
2019   3  0 45    0.98    1.69   -1.02  -335.7    -2.1     8.3   4.45   24189.   -5.0    1    1 -0.4695   0.97   0.16   0.22   0.01   0.09   0.25   0.28
2019   3  0 50    1.14    1.82   -1.01  -336.0    -3.3     9.0   4.34   26926.   -5.0    1    1 -0.4728   0.95   0.16   0.22   0.01   0.09   0.25   0.28
2019   3  0 55    0.93    1.59   -1.16  -336.1    -2.8     8.6   4.38   27538.   -4.0    1    1 -0.4760   0.96   0.17   0.22   0.01   0.09   0.25   0.28
2019   3  1  0    0.52    1.50   -0.82  -335.1    -2.3     8.4   4.66   29389.   -5.0    1    1 -0.4792   1.01   0.17   0.22   0.01   0.09   0.25   0.28
2019   3  1  5    1.44    1.65   -1.31  -334.8    -3.3     7.7   4.52   27896.   -4.0    1    2 -0.4824   0.98   0.17   0.22   0.01   0.09   0.26   0.29
2019   3  1 10    1.01    1.92   -0.77  -334.4    -4.3     6.9   4.38   26402.   -4.0    1    1 -0.4855   0.95   0.17   0.22   0.01   0.09   0.25   0.29
2019   3  1 15    1.00    1.92   -0.96  -334.1    -5.7     9.1   4.36   27560.   -4.0    1    1 -0.4886   0.94   0.17   0.22   0.01   0.09   0.25   0.29
2019   3  1 20    1.24    1.77   -0.97  -335.0    -5.4    11.1   4.21   23742.   -4.0    1    1 -0.4917   0.92   0.17   0.22   0.01   0.09   0.25   0.28
2019   3  1 25    1.07    1.84   -1.01  -336.9    -4.4    10.6   4.60   29520.   -4.0    1    1 -0.4947   1.01   0.17   0.22   0.01   0.09   0.25   0.29
2019   3  1 30    0.52    1.68   -1.05  -335.6    -5.3    11.3   4.53   23472.   -4.0    1    1 -0.4977   0.99   0.17   0.22   0.01   0.09   0.25   0.29
2019   3  1 35    0.24    1.53   -1.07  -327.3    -5.5    11.8   4.38   23119.   -4.0    1    1 -0.5006   0.91   0.17   0.23   0.01   0.09   0.25   0.29
2019   3  1 40    0.73    2.01   -0.90  -335.5    -5.9    10.7   4.65   22664.   -4.0    1    1 -0.5034   1.02   0.17   0.23   0.01   0.09   0.25   0.29
2019   3  1 45   -0.45    1.31   -0.95  -326.0    -4.8    10.3   4.39   23620.   -4.0    1    1 -0.5063   0.90   0.17   0.23   0.01   0.09   0.25   0.29
2019   3  1 50   -0.49    1.16   -0.99  -322.9    -3.3    10.0   4.28   24650.   -4.0    1    1 -0.5090   0.87   0.18   0.23   0.01   0.09   0.25   0.28
2019   3  1 55   -0.95    0.76   -0.89  -320.3    -2.2    10.2   4.21   27165.   -4.0    1    1 -0.5118   0.84   0.17   0.22   0.01   0.09   0.25   0.28
2019   3  2  0    0.05    1.11   -0.93  -330.2    -2.3     8.6   4.18   30319.   -4.0    1    1 -0.5144   0.88   0.18   0.22   0.01   0.09   0.25   0.28
2019   3  2  5    0.42    0.93   -0.75  -327.9    -0.6     8.9   4.20   26348.   -5.0    1    1 -0.5170   0.88   0.17   0.22   0.01   0.09   0.24   0.28
2019   3  2 10    0.31    1.44   -0.75  -336.6    -0.1     9.8   4.11   25372.   -5.0    1    1 -0.5196   0.90   0.17   0.22   0.02   0.09   0.24   0.27
2019   3  2 15   -0.84    1.34   -1.02  -320.9    -1.0     8.1   3.82   22849.   -5.0    1    1 -0.5221   0.76   0.17   0.22   0.02   0.09   0.24   0.27
2019   3  2 20   -0.17    1.53   -1.06  -317.7    -3.0    10.7   3.83   23310.   -5.0    1    1 -0.5245   0.75   0.17   0.22   0.02   0.09   0.24   0.27
2019   3  2 25   -0.38    1.30   -0.70  -324.0    -2.7     7.6   4.06   27912.   -5.0    1    1 -0.5269   0.83   0.17   0.22   0.02   0.09   0.23   0.26
2019   3  2 30   -1.54    0.84   -0.92  -318.1    -3.5     9.4   3.83   25267.   -5.0    1    1 -0.5292   0.75   0.17   0.22   0.02   0.09   0.23   0.26
2019   3  2 35    0.30    0.90   -0.74  -334.3     0.5     6.6   4.46   31176.   -5.0    1    1 -0.5314   0.97   0.17   0.21   0.02   0.09   0.23   0.26
2019   3  2 40    1.33    1.04   -0.70  -340.2    -2.8     5.0   4.65   36926.   -6.0    1    1 -0.5336   1.04   0.17   0.21   0.02   0.09   0.23   0.26
2019   3  2 45   -0.70    1.20   -0.83  -320.4    -4.3     9.4   4.07   27190.   -5.0    1    1 -0.5357   0.81   0.17   0.21   0.02   0.08   0.23   0.26
2019   3  2 50   -0.04    1.32   -0.93  -327.3    -3.2     9.3   4.38   29554.   -6.0    1    1 -0.5378   0.91   0.17   0.21   0.02   0.08   0.23   0.26
2019   3  2 55    0.35    1.49   -0.85  -329.3    -5.2     8.8   4.82   32967.   -6.0    1    1 -0.5398   1.01   0.17   0.21   0.02   0.08   0.23   0.26
2019   3  3  0   -0.16    1.47   -0.78  -323.2    -5.2    10.4   4.18   25571.   -6.0    1    1 -0.5417   0.85   0.17   0.21   0.02   0.08   0.22   0.26
2019   3  3  5   -0.77    1.53   -0.76  -317.5    -5.2     9.2   3.93   21540.   -5.0    1    1 -0.5435   0.77   0.17   0.21   0.02   0.08   0.22   0.25
2019   3  3 10   -0.53    1.70   -1.00  -333.2    -3.1     5.7   3.92   20833.   -5.0    1    1 -0.5453   0.84   0.17   0.21   0.02   0.08   0.22   0.25
2019   3  3 15   -1.09    1.62   -0.93  -321.9    -5.4     9.2   4.19   24918.   -6.0    1    1 -0.5470   0.84   0.17   0.21   0.02   0.08   0.22   0.25
2019   3  3 20   -1.27    1.64   -1.16  -327.7    -1.9     9.9   4.07   22982.   -6.0    1    1 -0.5486   0.85   0.17   0.21   0.02   0.08   0.23   0.25
2019   3  3 25   -1.27    1.50   -1.28  -317.4    -4.8    11.5   4.09   26637.   -6.0    1    1 -0.5501   0.80   0.18   0.22   0.02   0.09   0.23   0.25
2019   3  3 30   -1.82    1.39   -0.88  -320.4    -6.2    10.4   4.33   27535.   -6.0    1    1 -0.5516   0.86   0.17   0.22   0.02   0.09   0.23   0.25
2019   3  3 35   -1.83    1.25   -0.99  -318.2    -5.7     9.6   4.16   25636.   -6.0    1    1 -0.5530   0.82   0.18   0.22   0.02   0.09   0.23   0.25
2019   3  3 40   -1.92    1.33   -1.04  -318.3    -4.1     9.9   4.05   24711.   -7.0    1    1 -0.5543   0.80   0.18   0.22   0.02   0.09   0.23   0.25
2019   3  3 45   -2.00    1.32   -1.04  -311.9    -5.5    12.4   3.92   24589.   -7.0    1    1 -0.5555   0.74   0.18   0.22   0.02   0.09   0.23   0.25
2019   3  3 50   -2.05    1.10   -1.19  -311.7    -5.5    11.5   3.87   24408.   -7.0    1    2 -0.5566   0.73   0.18   0.22   0.02   0.09   0.23   0.25
2019   3  3 55   -2.12    1.21   -0.91  -311.5    -5.5    10.7   3.83   24228.   -7.0    1    1 -0.5577   0.72   0.18   0.22   0.02   0.09   0.23   0.24
2019   3  4  0   -2.05    1.19   -1.09  -311.5    -5.0    11.8   3.82   24553.   -7.0    1    1 -0.5587   0.72   0.18   0.22   0.02   0.09   0.23   0.24
2019   3  4  5   -2.03    1.16   -1.20  -311.8    -4.7    12.7   3.80   23945.   -7.0    1    1 -0.5596   0.72   0.18   0.22   0.02   0.09   0.23   0.24
2019   3  4 10   -1.96    1.13   -1.22  -311.5    -4.1    12.2   3.85   24809.   -7.0    1    1 -0.5604   0.72   0.18   0.22   0.02   0.09   0.23   0.24
2019   3  4 15   -1.96    0.85   -1.28  -310.9    -2.9    11.2   4.06   24613.   -7.0    1    1 -0.5612   0.76   0.18   0.23   0.02   0.09   0.23   0.24
2019   3  4 20   -1.77    0.98   -1.14  -305.9    -0.9    11.7   3.80   22526.   -8.0    1    1 -0.5618   0.69   0.18   0.23   0.02   0.09   0.23   0.24
2019   3  4 25   -1.92    1.06   -1.02  -304.6    -1.9    11.7   3.88   23240.   -8.0    1    1 -0.5624   0.70   0.18   0.23   0.02   0.09   0.23   0.24
