IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2020 352  4 30   -2.39    4.51   -1.83  -279.7     2.5     1.2   7.57   17645.    2.0    1    1 -0.5706   1.15   0.06   0.09   0.08   0.03   0.09   0.14
2020 352  4 35   -2.50    4.47   -1.43  -280.0     4.2     1.2   7.78   17484.    2.0    1    1 -0.5709   1.18   0.07   0.11   0.08   0.04   0.11   0.16
2020 352  4 40   -2.51    4.52   -1.21  -281.3     4.5     1.4   8.00   18044.    2.0    1    1 -0.5711   1.23   0.08   0.12   0.08   0.04   0.12   0.18
2020 352  4 45   -2.19    3.29   -0.75  -278.2     1.0    -4.4  11.47   21475.    3.0    1    1 -0.5712   1.72   0.08   0.13   0.08   0.04   0.13   0.20
2020 352  4 50   -2.11    4.34   -1.64  -282.2     6.8     3.3   8.00   18560.    3.0    1    1 -0.5712   1.23   0.09   0.15   0.08   0.05   0.15   0.23
2020 352  4 55   -1.87    4.43   -1.59  -279.4    -0.1     3.0   8.55   21201.    2.0    1    1 -0.5712   1.29   0.10   0.17   0.08   0.06   0.17   0.25
2020 352  5  0   -1.36    3.10    0.61  -275.0    -6.8     3.4  10.88   28582.    3.0    1    1 -0.5710   1.60   0.09   0.16   0.08   0.05   0.16   0.23
2020 352  5  5   -1.12    2.42    1.76  -278.2    -1.8     0.1  10.37   28210.    3.0    1    1 -0.5708   1.56   0.09   0.15   0.08   0.05   0.14   0.22
2020 352  5 10   -0.93    1.98    1.79  -279.6    -2.0     0.3  10.96   25436.    2.0    1    1 -0.5705   1.66   0.09   0.14   0.08   0.05   0.13   0.20
2020 352  5 15   -1.25    3.21    0.61  -276.0    -7.9     1.9  12.38   27904.    2.0    1    1 -0.5701   1.83   0.09   0.14   0.08   0.05   0.12   0.19
2020 352  5 20   -1.47    2.76    0.11  -276.7    -7.5     2.6  11.18   21455.    2.0    1    1 -0.5696   1.66   0.08   0.13   0.08   0.04   0.11   0.17
2020 352  5 25   -1.80    3.22   -1.09  -275.4    -4.9     1.9  12.66   25016.    2.0    1    1 -0.5691   1.86   0.09   0.15   0.08   0.05   0.12   0.21
2020 352  5 30   -1.59    3.14   -0.61  -278.8    -4.3     1.4  10.74   20870.    2.0    1    1 -0.5684   1.62   0.09   0.15   0.08   0.05   0.13   0.23
2020 352  5 35   -1.36    1.95   -0.04  -276.6   -11.2     3.7  12.48   25797.    2.0    1    1 -0.5677   1.85   0.09   0.14   0.08   0.05   0.12   0.22
2020 352  5 40   -1.69    2.30   -0.29  -278.5   -12.4     3.0  12.20   21464.    1.0    1    1 -0.5669   1.84   0.09   0.14   0.08   0.04   0.12   0.23
2020 352  5 45   -1.85    2.13    0.07  -281.0   -12.0     2.1  12.20   21887.    2.0    1    1 -0.5660   1.87   0.09   0.14   0.08   0.04   0.11   0.21
2020 352  5 50   -1.68    2.53    0.02  -278.3   -10.8    -1.4  11.97   22174.    2.0    1    1 -0.5651   1.80   0.08   0.13   0.08   0.04   0.10   0.20
2020 352  5 55   -0.28   -1.08    1.09  -281.9    -1.1    -2.9  12.44   22374.    2.0    1    1 -0.5640   1.92   0.08   0.12   0.08   0.04   0.09   0.19
2020 352  6  0    0.43   -2.44    1.39  -288.2     4.0     1.5  13.12   22955.    2.0    1    1 -0.5629   2.11   0.08   0.12   0.08   0.04   0.08   0.17
2020 352  6  5    0.04   -2.40    1.38  -287.6     2.2    -0.3  13.07   21234.    2.0    1    1 -0.5617   2.09   0.08   0.11   0.08   0.04   0.08   0.16
2020 352  6 10   -0.76   -1.91    1.92  -282.2    -0.6    -3.4  13.42   23740.    2.0    1    1 -0.5604   2.07   0.07   0.10   0.08   0.03   0.07   0.15
2020 352  6 15   -0.67   -1.68    2.15  -285.4     3.4     2.3  13.17   23388.    2.0    1    1 -0.5590   2.08   0.07   0.10   0.08   0.03   0.06   0.14
2020 352  6 20   -0.22   -1.35    2.36  -285.2    -0.8    -3.2  12.01   20144.    2.0    1    1 -0.5576   1.89   0.07   0.09   0.07   0.03   0.06   0.13
2020 352  6 25   -0.34   -1.34    2.20  -283.4    -1.3    -3.6  12.58   22556.    2.0    1    1 -0.5561   1.96   0.07   0.09   0.07   0.03   0.05   0.12
2020 352  6 30   -0.63   -1.82    1.73  -285.1     4.5     0.3  12.60   20609.    2.0    1    1 -0.5545   1.98   0.06   0.08   0.07   0.03   0.05   0.11
2020 352  6 35   -1.15   -1.85    1.78  -281.7     2.0    -0.1  12.96   21104.    2.0    1    2 -0.5528   1.99   0.06   0.08   0.07   0.03   0.04   0.11
2020 352  6 40   -1.24   -1.99    1.35  -278.7    -0.4    -0.4  13.28   21635.    3.0    1    1 -0.5511   2.00   0.06   0.08   0.07   0.03   0.04   0.10
2020 352  6 45   -1.34   -1.94    1.75  -280.0     0.4    -2.9  12.96   21427.    3.0    1    1 -0.5493   1.97   0.06   0.07   0.07   0.02   0.04   0.09
2020 352  6 50   -1.67   -1.35    2.03  -281.1     2.0    -1.5  13.03   19550.    2.0    1    1 -0.5474   2.00   0.06   0.07   0.07   0.02   0.03   0.09
2020 352  6 55   -1.98   -0.93    1.83  -277.3    -0.9    -1.4  13.47   22377.    2.0    1    1 -0.5455   2.01   0.06   0.06   0.07   0.02   0.03   0.08
2020 352  7  0   -1.81   -1.39    1.74  -279.6    -0.2     0.2  12.92   20448.    2.0    1    1 -0.5434   1.96   0.05   0.06   0.07   0.02   0.03   0.07
2020 352  7  5   -2.57   -0.25    2.27  -276.6     0.8    -9.0  12.92   22289.    2.0    1    1 -0.5414   1.92   0.05   0.06   0.07   0.02   0.02   0.07
2020 352  7 10   -1.98   -1.22    2.07  -275.8    -2.1    -6.3  12.79   20997.    3.0    1    1 -0.5392   1.89   0.05   0.05   0.07   0.02   0.02   0.06
2020 352  7 15   -2.03   -1.20    2.34  -277.3     0.5    -3.8  12.77   20560.    3.0    1    1 -0.5370   1.90   0.05   0.05   0.07   0.02   0.02   0.06
2020 352  7 20   -1.61   -1.54    2.28  -275.2    -6.2    -5.7  13.46   26225.    3.0    1    1 -0.5347   1.98   0.05   0.05   0.07   0.02   0.02   0.06
2020 352  7 25   -1.41   -1.34    2.32  -278.5    -2.3    -3.0  13.37   24482.    3.0    1    1 -0.5324   2.01   0.05   0.05   0.07   0.02   0.02   0.05
2020 352  7 30   -1.06   -1.86    2.46  -281.2     1.5    -3.9  12.87   24236.    3.0    1    1 -0.5300   1.97   0.04   0.04   0.07   0.02   0.01   0.05
2020 352  7 35   -1.54   -1.85    1.80  -281.5     1.6    -1.1  12.92   21315.    3.0    1    1 -0.5275   1.98   0.04   0.04   0.07   0.01   0.01   0.05
2020 352  7 40   -1.70   -0.72    2.71  -276.8     1.2    -6.8  14.36   24786.    3.0    1    1 -0.5250   2.13   0.04   0.04   0.07   0.01   0.01   0.04
2020 352  7 45   -1.38   -0.76    3.00  -274.5    -1.7    -9.2  14.21   24356.    3.0    1    1 -0.5224   2.08   0.04   0.04   0.07   0.01   0.01   0.04
2020 352  7 50   -1.20   -1.95    2.84  -278.0     2.8    -7.7  13.11   24179.    3.0    1    1 -0.5198   1.97   0.04   0.04   0.07   0.01   0.01   0.04
2020 352  7 55   -0.78   -1.92    2.95  -278.7     3.8    -9.2  13.44   25162.    4.0    1    1 -0.5171   2.03   0.04   0.03   0.07   0.01   0.01   0.03
2020 352  8  0   -0.61   -2.12    2.85  -280.5     3.8    -5.6  12.86   23393.    4.0    1    1 -0.5144   1.96   0.04   0.03   0.07   0.01   0.01   0.03
2020 352  8  5   -0.77   -2.09    3.02  -279.2     5.0    -8.4  13.19   24611.    4.0    1    1 -0.5116   1.99   0.04   0.03   0.07   0.01   0.01   0.03
2020 352  8 10   -0.72   -1.97    3.09  -278.6     5.6    -8.9  13.34   25849.    3.0    1    1 -0.5087   2.01   0.03   0.03   0.07   0.01   0.01   0.03
2020 352  8 15   -0.52   -1.66    3.07  -282.1     4.6    -2.3  12.15   21910.    2.0    1    1 -0.5058   1.87   0.03   0.03   0.07   0.01   0.01   0.03
2020 352  8 20    0.16   -1.96    2.89  -282.1     4.6    -2.1  12.14   21472.    3.0    1    2 -0.5029   1.87   0.03   0.03   0.07   0.01   0.01   0.02
2020 352  8 25    0.22   -2.57    2.43  -282.2     4.5    -2.0  12.13   21040.    4.0    1    2 -0.4999   1.87   0.03   0.02   0.07   0.01   0.01   0.02
2020 352  8 30    0.12   -2.11    2.72  -282.4     4.5    -1.8  12.12   20612.    4.0    1    2 -0.4969   1.87   0.03   0.02   0.07   0.01   0.00   0.02
2020 352  8 35   -0.11   -2.06    2.80  -282.6     4.5    -1.7  12.11   20194.    4.0    1    1 -0.4939   1.87   0.03   0.02   0.07   0.01   0.00   0.02
2020 352  8 40   -0.17   -2.14    2.75  -282.8     3.9    -1.6  12.15   20572.    5.0    1    2 -0.4908   1.88   0.03   0.02   0.07   0.01   0.00   0.02
2020 352  8 45   -0.19   -2.14    2.84  -283.2     3.3    -1.5  12.19   20944.    5.0    1    2 -0.4876   1.89   0.03   0.02   0.07   0.01   0.00   0.02
2020 352  8 50    0.06   -2.20    2.78  -283.6     2.7    -1.3  12.24   21320.    4.0    1    2 -0.4845   1.91   0.03   0.02   0.07   0.01   0.00   0.02
2020 352  8 55   -0.15   -2.00    2.90  -283.9     2.1    -1.2  12.28   21692.    4.0    1    2 -0.4813   1.92   0.03   0.02   0.07   0.01   0.00   0.01
2020 352  9  0    0.59   -1.94    2.76  -284.4     1.5    -1.1  12.33   22066.    5.0    1    1 -0.4780   1.93   0.02   0.02   0.07   0.01   0.00   0.01
2020 352  9  5    0.63   -1.81    2.84  -282.2     1.9     1.1  12.32   21292.    5.0    1    1 -0.4747   1.90   0.02   0.02   0.07   0.01   0.00   0.01
2020 352  9 10    0.24   -2.30    2.62  -285.5     6.3    -0.8  12.50   23572.    5.0    1    1 -0.4714   1.97   0.02   0.01   0.07   0.01   0.00   0.01
2020 352  9 15   -1.25   -1.06    2.64  -280.7     5.7    -5.5  12.77   26687.    5.0    1    1 -0.4681   1.95   0.02   0.01   0.07   0.01   0.00   0.01
2020 352  9 20    0.34   -1.86    2.70  -283.4     5.8    -1.8  12.61   22379.    5.0    1    1 -0.4648   1.96   0.02   0.01   0.07   0.01   0.00   0.01
2020 352  9 25    0.09   -2.00    2.48  -283.3     5.8    -1.2  12.72   21964.    5.0    1    2 -0.4614   1.99   0.02   0.01   0.07   0.01   0.00   0.01
2020 352  9 30    0.84   -2.43    2.42  -283.7     5.7    -0.5  12.84   21596.    4.0    1    2 -0.4580   2.01   0.02   0.01   0.07   0.00   0.00   0.01
2020 352  9 35    0.15   -1.97    2.33  -284.4     5.6     0.1  12.97   21275.    4.0    1    1 -0.4546   2.03   0.02   0.01   0.07   0.00   0.00   0.01
2020 352  9 40    0.04   -2.49    2.26  -285.6     7.0     4.1  12.07   22103.    5.0    1    1 -0.4511   1.91   0.02   0.01   0.07   0.00   0.00   0.01
2020 352  9 45   -0.88   -1.76    1.93  -285.4     3.3     3.8  13.08   29630.    4.0    1    1 -0.4477   2.07   0.02   0.01   0.07   0.00   0.00   0.01
2020 352  9 50   -2.55    0.11    1.27  -284.3     2.6     4.2  12.01   27940.    4.0    1    1 -0.4442   1.88   0.02   0.01   0.07   0.00   0.00   0.01
2020 352  9 55   -2.41    0.50    1.32  -283.9     2.9     3.0  12.41   31064.    4.0    1    1 -0.4407   1.94   0.02   0.01   0.07   0.00   0.00   0.01
2020 352 10  0   -1.93    0.43    1.24  -284.8     2.7     1.6  13.04   32479.    4.0    1    1 -0.4372   2.05   0.02   0.01   0.07   0.00   0.00   0.01
2020 352 10  5   -0.90   -0.92    1.76  -287.2     3.4     2.2  12.52   27345.    4.0    1    1 -0.4337   2.00   0.02   0.01   0.07   0.00   0.00   0.01
2020 352 10 10   -2.54    1.55    0.12  -280.0    -7.6     7.3  11.29   18035.    5.0    1    1 -0.4301   1.72   0.02   0.01   0.07   0.00   0.00   0.01
2020 352 10 15   -2.94    2.44   -0.49  -279.5    -6.6     5.8  11.67   19050.    4.0    1    1 -0.4266   1.77   0.02   0.02   0.07   0.01   0.02   0.03
2020 352 10 20   -3.01    2.64   -0.58  -279.7    -5.0     4.7  11.19   17770.    3.0    1    1 -0.4231   1.70   0.02   0.03   0.07   0.01   0.03   0.06
2020 352 10 25   -2.97    2.34   -0.23  -278.6    -2.6     1.5  11.50   19056.    4.0    1    1 -0.4195   1.73   0.03   0.03   0.07   0.01   0.04   0.08
2020 352 10 30   -3.05    2.13   -0.33  -280.7    -1.0     1.7  11.47   22098.    5.0    1    1 -0.4160   1.75   0.03   0.04   0.07   0.01   0.05   0.10
2020 352 10 35   -3.06    2.11    0.12  -280.2    -1.8     1.8  12.06   22665.    5.0    1    1 -0.4124   1.84   0.03   0.04   0.07   0.01   0.04   0.09
2020 352 10 40   -3.00    2.44    0.29  -279.3    -4.9     1.1  11.89   19573.    4.0    1    1 -0.4089   1.80   0.03   0.04   0.07   0.01   0.04   0.08
2020 352 10 45   -3.09    2.43    0.45  -278.0    -4.8    -2.9  11.95   19864.    5.0    1    1 -0.4054   1.79   0.02   0.03   0.07   0.01   0.04   0.08
2020 352 10 50   -3.11    2.54   -0.17  -277.8    -5.4    -0.2  11.79   19566.    5.0    1    1 -0.4018   1.76   0.03   0.04   0.07   0.01   0.04   0.09
2020 352 10 55   -3.17    2.56   -0.19  -277.2    -5.5     1.4  12.01   22137.    5.0    1    1 -0.3983   1.79   0.03   0.04   0.07   0.01   0.04   0.10
2020 352 11  0   -3.31    2.68   -0.28  -279.1    -4.8     4.3  11.40   23784.    6.0    1    1 -0.3948   1.72   0.03   0.04   0.06   0.01   0.05   0.12
2020 352 11  5   -3.69    2.00    0.44  -276.4    -3.3     2.7  11.41   24105.    6.0    1    1 -0.3912   1.69   0.03   0.04   0.06   0.01   0.05   0.11
2020 352 11 10   -3.27    1.37    0.79  -275.0    -3.6     0.7  10.66   22196.    6.0    1    1 -0.3877   1.56   0.03   0.04   0.06   0.01   0.04   0.10
2020 352 11 15   -2.98    0.87    0.82  -277.0    -1.8     2.3  10.99   23062.    6.0    1    1 -0.3842   1.63   0.03   0.04   0.06   0.01   0.04   0.09
2020 352 11 20   -3.12    0.62    0.81  -277.6    -1.7     3.1  10.93   22798.    6.0    1    1 -0.3808   1.63   0.02   0.03   0.06   0.01   0.03   0.09
2020 352 11 25   -3.21    0.97    0.39  -276.0     0.1     0.8  11.55   29840.    6.0    1    1 -0.3773   1.70   0.02   0.03   0.06   0.01   0.03   0.08
2020 352 11 30   -3.16    1.74    0.12  -280.6    -2.2     3.8  11.50   23535.    6.0    1    1 -0.3738   1.76   0.02   0.03   0.06   0.01   0.03   0.08
2020 352 11 35   -2.62    0.32    0.71  -279.5    -2.7     2.1  10.71   18939.    5.0    1    1 -0.3704   1.62   0.02   0.03   0.06   0.01   0.03   0.07
2020 352 11 40   -2.70    0.50    0.48  -280.3    -7.5     5.8  12.95   45388.    4.0    1    1 -0.3670   1.97   0.02   0.03   0.06   0.01   0.02   0.07
2020 352 11 45   -2.65    1.91   -0.02  -285.1    -3.2    12.4  11.63   50880.    4.0    1    1 -0.3636   1.83   0.02   0.03   0.06   0.01   0.02   0.07
2020 352 11 50   -2.87    1.65    0.26  -285.4     1.2     9.0  11.98   46959.    4.0    1    1 -0.3602   1.89   0.02   0.03   0.06   0.01   0.02   0.06
2020 352 11 55   -2.66    0.73   -0.36  -277.7   -11.1     6.2  13.21   34092.    3.0    1    1 -0.3569   1.98   0.02   0.03   0.06   0.01   0.03   0.09
2020 352 12  0   -2.69    0.59   -0.85  -276.1    -7.0     6.4  12.04   25319.    3.0    1    1 -0.3536   1.78   0.03   0.05   0.06   0.01   0.05   0.12
2020 352 12  5   -2.87    0.78   -0.17  -275.2    -7.7     6.0  12.35   25662.    3.0    1    1 -0.3503   1.81   0.03   0.05   0.06   0.01   0.06   0.13
2020 352 12 10   -3.70    1.42    0.68  -277.8    -5.7     3.1  11.73   23247.    3.0    1    1 -0.3470   1.75   0.03   0.05   0.06   0.01   0.05   0.12
2020 352 12 15   -3.18    0.44   -0.10  -278.4    -1.9     1.2  10.89   19171.    3.0    1    1 -0.3438   1.63   0.03   0.05   0.06   0.01   0.05   0.13
2020 352 12 20   -3.26    0.65   -0.34  -277.0    -3.9     4.8  10.97   21156.    3.0    1    1 -0.3406   1.63   0.03   0.05   0.06   0.01   0.06   0.14
2020 352 12 25   -4.15    1.57    0.52  -277.3    -1.4     3.6  11.23   24101.    3.0    1    1 -0.3374   1.67   0.03   0.05   0.06   0.01   0.05   0.13
2020 352 12 30   -4.44    1.78    0.62  -277.2    -5.4     4.5  10.78   26253.    2.0    1    1 -0.3343   1.61   0.03   0.05   0.06   0.01   0.05   0.12
2020 352 12 35   -4.80    2.20    1.05  -282.1    -2.7     2.4   9.05   18603.    3.0    1    1 -0.3312   1.40   0.03   0.05   0.06   0.01   0.04   0.11
2020 352 12 40   -4.41    2.27    0.54  -281.4    -2.6     3.3   9.02   18681.    3.0    1    1 -0.3281   1.38   0.03   0.04   0.06   0.01   0.04   0.11
2020 352 12 45   -3.10    1.98    0.17  -274.3    -8.1    -0.6  12.67   35790.    4.0    1    1 -0.3251   1.85   0.03   0.04   0.06   0.01   0.04   0.10
2020 352 12 50   -4.30    1.96    0.84  -278.3    -3.6     2.8   9.53   20100.    4.0    1    1 -0.3221   1.43   0.03   0.04   0.06   0.01   0.03   0.09
2020 352 12 55   -3.86    2.29    0.54  -274.9    -4.2     3.6  11.13   23060.    4.0    1    1 -0.3192   1.63   0.02   0.04   0.06   0.01   0.03   0.09
2020 352 13  0   -3.94    1.26    0.96  -271.6    -0.9     4.1  11.93   33472.    4.0    1    2 -0.3162   1.72   0.02   0.03   0.06   0.01   0.03   0.08
2020 352 13  5   -4.04    0.78    1.34  -270.1     2.3     4.5  12.76   43811.    4.0    1    1 -0.3134   1.80   0.02   0.03   0.06   0.01   0.02   0.07
2020 352 13 10   -3.15    1.41   -1.86  -271.6     1.0     1.5  12.31   33152.    5.0    1    2 -0.3106   1.75   0.04   0.07   0.06   0.02   0.06   0.13
2020 352 13 15   -3.07   -0.56    2.11  -271.5    -0.2    -1.5  11.85   22676.    5.0    1    1 -0.3078   1.69   0.04   0.06   0.06   0.02   0.06   0.12
2020 352 13 20   -3.21    0.60    0.35  -272.0    -0.3    -0.8  11.89   22516.    5.0    1    2 -0.3051   1.70   0.03   0.06   0.06   0.02   0.05   0.11
2020 352 13 25   -3.12   -0.56    2.01  -271.5    -0.3     0.0  11.93   22396.    5.0    1    1 -0.3024   1.70   0.03   0.06   0.06   0.02   0.05   0.10
2020 352 13 30   -3.06   -0.56    2.06  -271.5    -0.3     0.0  11.93   22396.    6.0    1    1 -0.2998   1.70   0.03   0.05   0.06   0.02   0.04   0.10
2020 352 13 35   -3.09   -0.29    1.56  -271.8    -0.2    -0.1  11.90   24297.    6.0    1    1 -0.2972   1.70   0.03   0.05   0.06   0.02   0.04   0.09
2020 352 13 40   -3.26    0.86   -0.80  -271.8    -0.2    -0.1  11.90   24297.    6.0    1    1 -0.2947   1.70   0.04   0.07   0.06   0.02   0.06   0.12
2020 352 13 45   -3.41    0.30    0.74  -270.9    -1.5     0.5  11.94   21795.    6.0    1    1 -0.2922   1.70   0.04   0.06   0.06   0.02   0.05   0.11
2020 352 13 50   -3.32   -0.20    1.71  -270.7    -1.5     0.5  11.94   22120.    6.0    1    1 -0.2898   1.69   0.03   0.06   0.06   0.02   0.05   0.11
2020 352 13 55   -3.22    0.08    1.76  -271.5    -3.1    -2.6  12.00   25769.    6.0    1    1 -0.2874   1.71   0.03   0.06   0.06   0.02   0.04   0.10
2020 352 14  0   -3.25    0.55    1.45  -271.0    -2.0    -1.1  11.83   22279.    6.0    1    1 -0.2851   1.68   0.03   0.05   0.06   0.02   0.04   0.09
2020 352 14  5   -3.23    0.48    1.41  -272.0    -3.1     0.0  11.00   21451.    7.0    1    1 -0.2828   1.58   0.03   0.05   0.06   0.01   0.03   0.09
2020 352 14 10   -3.43    0.37    1.49  -273.1    -2.6     2.1  11.13   26528.    7.0    1    1 -0.2806   1.61   0.03   0.05   0.06   0.01   0.03   0.08
2020 352 14 15   -3.47    1.19   -0.21  -272.1    -3.2     8.9  11.15   27735.    7.0    1    1 -0.2785   1.60   0.03   0.05   0.06   0.01   0.04   0.09
2020 352 14 20   -3.58    0.72    1.35  -272.1    -6.3     3.6  11.23   24643.    7.0    1    1 -0.2764   1.61   0.03   0.05   0.06   0.01   0.03   0.09
2020 352 14 25   -3.36    1.09    0.92  -273.3    -5.0    -0.6  11.51   28363.    7.0    1    1 -0.2744   1.67   0.03   0.05   0.06   0.01   0.03   0.08
2020 352 14 30   -3.18    1.25    1.06  -273.0    -3.9     0.7  11.99   31212.    6.0    1    1 -0.2724   1.73   0.03   0.04   0.06   0.01   0.03   0.07
2020 352 14 35   -3.20    1.57   -0.09  -274.6    -5.1     1.8  12.04   31230.    6.0    1    1 -0.2705   1.76   0.03   0.04   0.06   0.01   0.03   0.08
2020 352 14 40   -3.22    1.36    0.73  -274.5    -5.2     4.2  11.85   31056.    6.0    1    2 -0.2687   1.73   0.03   0.04   0.06   0.01   0.03   0.08
2020 352 14 45   -3.13    1.84   -1.56  -274.3    -5.3     6.6  11.66   30880.    6.0    1    2 -0.2669   1.70   0.04   0.07   0.06   0.02   0.06   0.12
2020 352 14 50   -3.14    1.38   -1.92  -274.1    -5.4     9.0  11.47   30702.    6.0    1    2 -0.2652   1.67   0.05   0.10   0.06   0.03   0.09   0.17
2020 352 14 55   -2.98    1.99   -1.60  -273.9    -5.4    11.5  11.28   30526.    6.0    1    2 -0.2635   1.64   0.06   0.13   0.06   0.04   0.12   0.21
2020 352 15  0   -3.04    1.79   -1.72  -273.7    -5.5    13.9  11.09   30348.    6.0    1    2 -0.2620   1.61   0.07   0.15   0.06   0.05   0.14   0.25
2020 352 15  5   -2.41    1.15   -2.87  -273.4    -5.6    16.3  10.90   30167.    7.0    1    1 -0.2604   1.59   0.09   0.20   0.06   0.07   0.18   0.30
2020 352 15 10   -2.31    1.20   -0.84  -271.1    -9.3    10.8  11.37   27141.    7.0    1    1 -0.2590   1.62   0.09   0.20   0.06   0.07   0.19   0.32
2020 352 15 15   -2.26    0.80   -2.25  -271.0    -4.1    12.5  11.52   29578.    7.0    1    1 -0.2576   1.64   0.11   0.23   0.06   0.08   0.21   0.36
2020 352 15 20   -2.83    1.02   -1.80  -275.4    -4.5    15.4  11.24   28585.    7.0    1    1 -0.2563   1.66   0.12   0.26   0.06   0.09   0.23   0.39
2020 352 15 25   -2.67    1.12    0.92  -272.8    -9.7     7.0  11.46   26824.    7.0    1    1 -0.2551   1.66   0.11   0.24   0.06   0.09   0.21   0.36
2020 352 15 30   -2.79    1.38    1.84  -274.3    -8.1     5.1  10.87   25304.    7.0    1    1 -0.2539   1.59   0.11   0.23   0.06   0.08   0.19   0.34
