IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2011 107 23 10   -2.17    2.04    1.51  -322.8    -7.6   -16.4   7.21   30673.   10.0    1    1  0.1666   1.46   0.06   0.04   0.06   0.02   0.01   0.03
2011 107 23 15   -2.53    1.95    1.49  -322.0    -6.2   -16.5   6.90   29114.   10.0    1    1  0.1629   1.39   0.06   0.03   0.06   0.02   0.01   0.03
2011 107 23 20   -2.72    1.84    1.40  -320.7    -5.1   -15.6   7.01   30481.   10.0    1    1  0.1592   1.40   0.05   0.03   0.06   0.02   0.01   0.03
2011 107 23 25   -2.43    1.84    1.45  -319.1    -5.1   -15.5   6.99   29887.   10.0    1    1  0.1555   1.38   0.05   0.03   0.06   0.01   0.01   0.03
2011 107 23 30   -1.77    1.94    1.66  -321.1    -5.8   -15.8   7.23   28208.   11.0    1    1  0.1519   1.45   0.05   0.03   0.06   0.01   0.01   0.03
2011 107 23 35   -1.39    2.05    1.88  -323.4    -6.7   -16.2   7.65   27018.   11.0    1    1  0.1482   1.55   0.05   0.03   0.06   0.01   0.01   0.02
2011 107 23 40   -1.22    2.03    1.77  -323.2    -5.4   -16.4   7.83   24905.   11.0    1    1  0.1446   1.59   0.05   0.03   0.06   0.01   0.01   0.02
2011 107 23 45   -1.41    1.88    1.64  -323.2    -4.6   -16.6   7.82   27907.   11.0    1    1  0.1410   1.59   0.05   0.03   0.06   0.01   0.00   0.02
2011 107 23 50   -1.37    1.71    1.46  -323.1    -3.5   -16.5   7.76   26678.   11.0    1    1  0.1374   1.57   0.05   0.02   0.06   0.01   0.00   0.02
2011 107 23 55   -1.52    1.77    1.61  -322.5    -5.2   -16.5   7.78   27608.   11.0    1    1  0.1339   1.57   0.04   0.02   0.06   0.01   0.00   0.02
2011 108  0  0   -1.55    1.59    1.80  -323.5    -6.8   -16.3   7.69   27149.   11.0    1    1  0.1303   1.56   0.04   0.02   0.06   0.01   0.00   0.02
2011 108  0  5   -1.98    1.48    2.03  -320.5    -7.4   -17.6   7.80   28305.   11.0    1    1  0.1268   1.56   0.04   0.02   0.06   0.01   0.00   0.02
2011 108  0 10   -1.95    1.80    1.90  -319.4    -9.0   -16.6   7.74   29871.   11.0    1    1  0.1233   1.53   0.04   0.02   0.06   0.01   0.00   0.01
2011 108  0 15   -2.37    1.72    1.69  -319.5    -9.1   -16.5   7.62   28918.   11.0    1    1  0.1199   1.51   0.04   0.02   0.06   0.01   0.00   0.01
2011 108  0 20   -1.91    2.23    1.65  -320.4    -9.4   -16.5   7.54   25296.   11.0    1    1  0.1165   1.50   0.04   0.02   0.06   0.01   0.00   0.01
2011 108  0 25   -1.43    2.67    1.66  -320.4    -9.4   -14.7   7.53   23449.   11.0    1    1  0.1131   1.50   0.04   0.02   0.06   0.01   0.00   0.01
2011 108  0 30   -1.13    2.39    2.29  -322.5    -9.4   -16.2   7.78   22027.   11.0    1    1  0.1097   1.57   0.04   0.02   0.06   0.01   0.00   0.01
2011 108  0 35   -1.63    2.56    1.84  -320.5    -9.6   -13.6   7.48   21598.   10.0    1    1  0.1064   1.49   0.03   0.01   0.06   0.01   0.00   0.01
2011 108  0 40   -1.13    2.39    2.32  -322.9    -8.7   -16.6   7.67   21420.   10.0    1    1  0.1031   1.55   0.03   0.01   0.06   0.01   0.00   0.01
2011 108  0 45   -1.08    2.52    2.13  -323.8    -8.4   -17.1   7.80   22880.   10.0    1    1  0.0999   1.59   0.03   0.01   0.06   0.01   0.00   0.01
2011 108  0 50   -0.29    2.33    2.31  -329.1   -10.0   -17.7   7.95   24542.   10.0    1    1  0.0967   1.67   0.03   0.01   0.06   0.01   0.00   0.01
2011 108  0 55   -0.58    2.40    2.28  -324.8   -10.1   -16.8   7.78   22789.   10.0    1    1  0.0935   1.59   0.03   0.01   0.06   0.01   0.00   0.01
2011 108  1  0   -0.15    2.30    2.46  -326.3    -9.8   -20.2   7.55   20128.   10.0    1    1  0.0904   1.56   0.03   0.01   0.06   0.01   0.00   0.01
2011 108  1  5   -0.02    2.10    2.53  -323.4   -10.8   -17.6   7.89   23123.   10.0    1    1  0.0873   1.61   0.03   0.01   0.06   0.01   0.00   0.01
2011 108  1 10    0.06    1.22    2.27  -326.2    -7.4   -21.9   8.32   28763.    9.0    1    1  0.0843   1.72   0.03   0.01   0.06   0.01   0.00   0.01
2011 108  1 15   -2.15    2.53    1.23  -318.6    -9.5   -13.2   7.49   26457.    9.0    1    1  0.0813   1.48   0.03   0.01   0.06   0.01   0.00   0.01
2011 108  1 20   -2.37    2.65    1.12  -319.0    -8.0   -12.1   7.26   25436.    8.0    1    1  0.0784   1.43   0.03   0.01   0.06   0.00   0.00   0.01
2011 108  1 25   -2.38    2.67    0.93  -319.4    -7.2   -10.5   7.47   27231.    8.0    1    1  0.0755   1.48   0.02   0.01   0.06   0.00   0.00   0.01
2011 108  1 30   -2.24    2.73    0.99  -320.5    -7.9   -10.1   7.40   25289.    7.0    1    1  0.0727   1.47   0.02   0.01   0.05   0.00   0.00   0.00
2011 108  1 35   -2.27    2.62    1.06  -320.0    -9.9   -10.2   7.58   24923.    8.0    1    1  0.0699   1.51   0.02   0.01   0.05   0.00   0.00   0.00
2011 108  1 40   -2.38    2.60    1.02  -319.4   -10.4   -10.0   7.47   22687.    8.0    1    1  0.0672   1.48   0.02   0.01   0.05   0.00   0.00   0.00
2011 108  1 45   -2.64    2.46    1.10  -319.3    -9.5   -10.2   7.36   24468.    8.0    1    1  0.0645   1.46   0.02   0.01   0.05   0.00   0.00   0.00
2011 108  1 50   -3.01    1.90    0.68  -318.6    -5.6   -10.2   7.40   23546.    8.0    1    1  0.0619   1.46   0.02   0.01   0.05   0.00   0.00   0.00
2011 108  1 55   -2.76    0.75   -0.05  -322.2     4.1    -8.1   8.08   20099.    7.0    1    1  0.0594   1.63   0.02   0.01   0.05   0.00   0.00   0.01
2011 108  2  0   -2.46    0.14   -0.46  -322.9     3.8    -9.9   8.93   16993.    7.0    1    1  0.0569   1.81   0.02   0.02   0.05   0.01   0.02   0.04
2011 108  2  5   -2.40   -0.51   -0.93  -324.6     4.9    -9.4   9.35   15766.    7.0    1    1  0.0544   1.91   0.03   0.03   0.05   0.01   0.05   0.08
2011 108  2 10   -2.33   -0.63   -1.04  -324.5     5.2    -8.5   9.31   15196.    7.0    1    1  0.0521   1.90   0.04   0.05   0.05   0.02   0.07   0.12
2011 108  2 15   -2.47   -0.55   -1.00  -323.2     5.4    -8.7   9.24   14709.    7.0    1    1  0.0498   1.87   0.05   0.07   0.05   0.02   0.10   0.16
2011 108  2 20   -2.06   -0.32   -0.92  -326.2     5.3    -9.9   9.70   14943.    7.0    1    1  0.0475   2.00   0.05   0.08   0.05   0.03   0.12   0.20
2011 108  2 25   -2.02   -0.19   -0.78  -329.5     6.5    -7.2  10.01   15682.    7.0    1    1  0.0453   2.11   0.06   0.09   0.05   0.03   0.13   0.23
2011 108  2 30   -2.04   -0.12   -0.78  -329.5     6.5    -7.2  10.01   15682.    7.0    1    1  0.0432   2.11   0.06   0.10   0.05   0.03   0.15   0.26
2011 108  2 35   -2.02   -0.11   -0.83  -330.5     8.1    -6.6   9.79   15046.    8.0    1    1  0.0412   2.07   0.07   0.11   0.05   0.04   0.16   0.29
2011 108  2 40   -2.03   -0.08   -0.84  -330.4     9.7    -7.4  10.02   18086.    8.0    1    1  0.0392   2.12   0.07   0.12   0.05   0.04   0.18   0.32
2011 108  2 45   -2.03   -0.07   -0.85  -330.6     8.8    -9.2   9.81   14686.    9.0    1    1  0.0373   2.08   0.08   0.13   0.06   0.04   0.19   0.35
2011 108  2 50   -2.09   -0.09   -0.88  -330.2     8.7    -9.2   9.76   15180.    9.0    1    1  0.0354   2.06   0.08   0.14   0.06   0.05   0.20   0.37
2011 108  2 55   -2.07   -0.02   -0.84  -329.6     8.4    -9.5   9.67   15707.   10.0    1    1  0.0337   2.04   0.09   0.15   0.06   0.05   0.21   0.40
2011 108  3  0   -1.83   -0.25   -1.10  -329.7     8.2    -8.6   9.70   18317.   10.0    1    1  0.0320   2.04   0.09   0.17   0.06   0.05   0.23   0.42
2011 108  3  5   -1.77   -0.37   -1.18  -330.5     5.7   -11.7   9.92   15430.   10.0    1    1  0.0303   2.10   0.10   0.18   0.06   0.06   0.24   0.45
2011 108  3 10   -1.71   -0.48   -1.22  -330.8     4.9   -11.6   9.68   14913.    9.0    1    1  0.0288   2.06   0.11   0.19   0.06   0.06   0.26   0.48
2011 108  3 15   -1.57   -0.67   -1.29  -329.8     4.6   -11.5   9.69   15180.    9.0    1    1  0.0273   2.04   0.12   0.21   0.06   0.07   0.27   0.51
2011 108  3 20   -1.60   -0.58   -1.33  -330.0     4.4   -11.1   9.74   15180.    9.0    1    1  0.0259   2.06   0.12   0.22   0.06   0.08   0.28   0.53
2011 108  3 25   -1.75   -0.54   -1.32  -329.3     4.6   -11.1   9.60   15808.    8.0    1    1  0.0245   2.02   0.13   0.23   0.06   0.08   0.30   0.56
2011 108  3 30   -2.12   -0.31   -1.21  -327.4     5.0   -11.0   9.66   16643.    8.0    1    1  0.0233   2.01   0.14   0.24   0.06   0.09   0.30   0.57
2011 108  3 35   -2.18   -0.22   -1.20  -326.9     5.2   -11.7   9.56   16670.    8.0    1    1  0.0221   1.98   0.14   0.25   0.06   0.09   0.31   0.59
2011 108  3 40   -2.17   -0.23   -1.19  -327.3     5.3   -11.8   9.59   16133.    8.0    1    1  0.0210   1.99   0.15   0.26   0.06   0.09   0.32   0.60
2011 108  3 45   -2.15   -0.15   -1.25  -327.7     5.3   -11.9   9.66   16111.    7.0    1    2  0.0200   2.00   0.15   0.27   0.06   0.10   0.33   0.62
2011 108  3 50   -2.23   -0.17   -1.23  -327.4     5.3   -11.9   9.71   16094.    7.0    1    1  0.0190   2.02   0.16   0.28   0.06   0.10   0.33   0.64
2011 108  3 55   -2.26   -0.16   -1.22  -327.4     5.2   -12.1   9.50   16676.    7.0    1    1  0.0181   1.97   0.16   0.29   0.06   0.10   0.34   0.65
2011 108  4  0   -2.27   -0.11   -1.17  -327.5     4.5   -12.2   9.50   16631.    6.0    1    1  0.0173   1.98   0.17   0.30   0.06   0.11   0.34   0.66
2011 108  4  5   -2.25   -0.11   -1.17  -327.3     4.3   -12.1   9.57   16812.    6.0    1    1  0.0166   1.99   0.17   0.30   0.06   0.11   0.34   0.67
2011 108  4 10   -2.31    0.06   -1.08  -327.0     4.1   -12.1   9.63   17506.    6.0    1    1  0.0160   2.00   0.18   0.31   0.06   0.11   0.35   0.67
2011 108  4 15   -2.35    0.20   -1.02  -326.8     3.8   -12.1   9.63   17865.    6.0    1    1  0.0154   1.99   0.18   0.31   0.06   0.11   0.35   0.68
2011 108  4 20   -2.36    0.21   -0.98  -326.7     3.8   -12.1   9.61   17744.    5.0    1    2  0.0149   1.99   0.18   0.31   0.06   0.11   0.34   0.68
2011 108  4 25   -2.37    0.21   -0.98  -326.6     3.7   -12.1   9.59   17633.    4.0    1    2  0.0145   1.98   0.19   0.31   0.06   0.11   0.34   0.68
2011 108  4 30   -2.37    0.25   -0.97  -326.5     3.7   -12.1   9.57   17522.    4.0    1    2  0.0142   1.98   0.19   0.32   0.06   0.11   0.34   0.69
2011 108  4 35   -2.38    0.27   -0.97  -326.5     3.6   -12.1   9.55   17423.    4.0    1    1  0.0140   1.97   0.19   0.32   0.06   0.12   0.34   0.69
2011 108  4 40   -2.39    0.34   -0.98  -326.4     3.8   -12.1   9.61   17036.    4.0    1    1  0.0138   1.99   0.19   0.32   0.06   0.12   0.34   0.69
2011 108  4 45   -2.39    0.30   -1.04  -326.3     4.0   -12.0   9.57   16688.    5.0    1    1  0.0137   1.98   0.19   0.32   0.06   0.12   0.34   0.70
2011 108  4 50   -2.27    0.08   -1.24  -326.1     4.4   -11.4   9.84   18620.    5.0    1    1  0.0137   2.03   0.20   0.33   0.06   0.12   0.35   0.71
2011 108  4 55   -2.35    0.62   -0.74  -326.8     6.3   -10.1   9.82   16975.    5.0    1    1  0.0138   2.04   0.20   0.33   0.06   0.12   0.34   0.70
2011 108  5  0   -2.37    0.90   -0.57  -326.5     5.9   -10.7   9.62   16866.    5.0    1    1  0.0140   1.99   0.20   0.32   0.06   0.12   0.33   0.69
2011 108  5  5   -2.40    0.92   -0.48  -326.4     6.9    -9.0  10.05   16752.    5.0    1    1  0.0142   2.08   0.20   0.31   0.06   0.11   0.32   0.68
2011 108  5 10   -2.29    1.27   -0.20  -325.2     9.1    -7.6   9.84   16035.    5.0    1    1  0.0145   2.02   0.19   0.30   0.06   0.11   0.30   0.65
2011 108  5 15   -2.32    1.21   -0.33  -325.4     7.4    -9.0  10.25   17659.    4.0    1    1  0.0149   2.10   0.19   0.29   0.06   0.10   0.29   0.64
2011 108  5 20   -2.26    1.32   -0.13  -325.5     7.3    -8.4  10.14   15755.    5.0    1    1  0.0154   2.08   0.18   0.28   0.06   0.10   0.27   0.61
2011 108  5 25   -2.19    1.39    0.01  -325.5     8.1    -8.0  10.28   16133.    5.0    1    1  0.0160   2.11   0.18   0.27   0.06   0.10   0.24   0.57
2011 108  5 30   -2.27    1.34   -0.09  -325.5     7.4    -7.9  10.12   16413.    5.0    1    1  0.0166   2.08   0.17   0.26   0.06   0.09   0.23   0.55
2011 108  5 35   -2.25    1.35   -0.14  -325.2     7.3    -7.4  10.17   16110.    5.0    1    1  0.0173   2.08   0.17   0.25   0.06   0.09   0.21   0.53
2011 108  5 40   -2.28    1.32   -0.26  -325.0     7.1    -6.9   9.98   15301.    5.0    1    1  0.0181   2.04   0.17   0.24   0.06   0.08   0.21   0.52
2011 108  5 45   -2.33    0.99   -0.30  -325.2     6.8    -6.6  10.04   15946.    5.0    1    1  0.0190   2.06   0.16   0.23   0.06   0.08   0.20   0.51
2011 108  5 50   -2.35    1.18   -0.24  -324.8     7.0    -6.4  10.24   17313.    6.0    1    1  0.0200   2.10   0.16   0.23   0.06   0.08   0.19   0.50
2011 108  5 55   -2.52    1.09   -0.29  -324.7     4.5    -6.0  10.18   15428.    6.0    1    1  0.0210   2.08   0.16   0.22   0.06   0.08   0.19   0.49
2011 108  6  0   -2.54    1.29    0.03  -328.1     1.3    -0.5  11.85   18464.    6.0    2    2  0.0221   2.48   0.15   0.21   0.06   0.07   0.17   0.46
2011 108  6  5   -2.57    1.49    0.35  -331.5    -1.9     4.9  13.52   21504.    6.0    2    2  0.0233   2.90   0.15   0.20   0.06   0.07   0.16   0.43
2011 108  6 10   -2.59    1.69    0.67  -334.8    -5.0    10.4  15.19   24544.    7.0    2    2  0.0246   3.33   0.14   0.19   0.06   0.07   0.14   0.40
2011 108  6 15   -2.61    1.89    0.99  -338.2    -8.2    15.9  16.86   27584.    8.0    2    2  0.0259   3.79   0.14   0.18   0.06   0.06   0.13   0.37
2011 108  6 20   -2.64    2.09    1.31  -341.6   -11.4    21.3  18.52   30616.    9.0    2    2  0.0273   4.25   0.14   0.17   0.06   0.06   0.12   0.35
2011 108  6 25   -2.66    2.29    1.63  -345.0   -14.5    26.8  20.19   33656.    9.0    2    2  0.0288   4.74   0.13   0.16   0.06   0.06   0.11   0.32
2011 108  6 30   -2.68    2.50    1.96  -348.4   -17.7    32.3  21.86   36696.   10.0    2    2  0.0304   5.25   0.13   0.15   0.06   0.05   0.10   0.30
2011 108  6 35   -2.71    2.70    2.28  -351.8   -20.9    37.8  23.53   39728.   11.0    2    2  0.0320   5.78   0.12   0.14   0.06   0.05   0.09   0.28
2011 108  6 40   -2.73    2.90    2.60  -355.2   -24.1    43.2  25.20   42768.   11.0    2    2  0.0337   6.33   0.12   0.14   0.06   0.05   0.08   0.26
2011 108  6 45   -2.75    3.10    2.92  -358.6   -27.2    48.7  26.86   45808.   11.0    2    2  0.0355   6.89   0.12   0.13   0.06   0.05   0.07   0.24
2011 108  6 50   -2.78    3.30    3.24  -362.0   -30.4    54.1  28.54   48848.   15.0    2    2  0.0374   7.48   0.11   0.12   0.06   0.04   0.07   0.23
2011 108  6 55   -2.80    3.50    3.56  -365.4   -33.6    59.6  30.20   51881.   39.0    1    1  0.0393   8.08   0.11   0.12   0.06   0.04   0.06   0.21
2011 108  7  0   -2.51    3.98    3.93  -366.0   -32.7    59.1  28.71   48121.   38.0    1    1  0.0413   7.70   0.11   0.11   0.06   0.04   0.05   0.20
2011 108  7  5   -1.81    4.22    5.99  -369.8   -39.2    50.7  27.29   52795.   37.0    1    1  0.0433   7.45   0.10   0.10   0.06   0.04   0.05   0.18
2011 108  7 10   -0.48    3.05    7.61  -367.2   -38.7    54.7  28.81   48654.   36.0    1    1  0.0454   7.78   0.10   0.10   0.06   0.04   0.05   0.17
2011 108  7 15    1.86   -0.92    7.96  -366.5   -38.1    52.4  29.58   45669.   36.0    1    1  0.0476   7.94   0.10   0.09   0.06   0.03   0.04   0.16
2011 108  7 20    6.11   -6.88    4.00  -372.7   -34.9    49.2  25.22   39253.   34.0    1    1  0.0499   6.97   0.09   0.09   0.06   0.03   0.04   0.15
2011 108  7 25    7.09   -7.47    1.54  -370.8   -29.4    58.6  25.69   23092.   33.0    1    1  0.0522   7.06   0.09   0.08   0.06   0.03   0.03   0.14
2011 108  7 30    6.23   -7.40    1.36  -369.7   -27.4    61.7  26.85   22189.   32.0    1    1  0.0546   7.34   0.09   0.08   0.06   0.03   0.03   0.13
2011 108  7 35    6.60   -7.84    0.99  -369.3   -29.2    57.2  26.25   21795.   34.0    1    1  0.0570   7.14   0.08   0.07   0.06   0.03   0.03   0.12
2011 108  7 40    6.94  -10.04   -0.60  -365.2   -29.0    64.1  26.21   25062.   33.0    1    1  0.0595   7.02   0.09   0.09   0.06   0.03   0.07   0.30
2011 108  7 45    7.63   -9.82   -0.55  -365.8   -30.3    61.6  25.32   25768.   31.0    1    2  0.0621   6.79   0.10   0.11   0.06   0.04   0.10   0.44
2011 108  7 50    7.40   -9.66   -0.38  -366.3   -31.6    59.1  24.42   26470.   30.0    1    2  0.0647   6.56   0.10   0.11   0.06   0.04   0.12   0.55
2011 108  7 55    8.09   -9.30    0.38  -366.9   -32.8    56.7  23.53   27174.   30.0    1    2  0.0674   6.33   0.10   0.11   0.06   0.04   0.11   0.51
2011 108  8  0    8.49   -9.05    0.08  -367.5   -34.1    54.2  22.63   27878.   30.0    1    2  0.0701   6.10   0.09   0.10   0.06   0.03   0.10   0.47
2011 108  8  5    7.46   -9.46   -0.58  -368.1   -35.4    51.7  21.72   28580.   29.0    1    1  0.0729   5.87   0.10   0.12   0.06   0.04   0.12   0.59
2011 108  8 10    5.37   -8.98   -1.54  -365.3   -34.4    52.7  22.04   23930.   28.0    1    1  0.0758   5.87   0.11   0.16   0.06   0.05   0.18   0.79
2011 108  8 15    4.90   -8.95   -1.66  -362.4   -33.1    54.0  24.33   22713.   28.0    1    1  0.0787   6.38   0.13   0.20   0.06   0.07   0.25   1.02
2011 108  8 20    4.12   -8.52   -2.00  -361.6   -28.6    53.6  30.27   21016.   30.0    1    1  0.0816   7.88   0.15   0.26   0.06   0.10   0.32   1.36
2011 108  8 25    3.37   -8.14   -2.65  -360.3   -25.4    55.5  34.11   21138.   30.0    1    1  0.0846   8.83   0.19   0.34   0.06   0.14   0.41   1.81
2011 108  8 30    0.40   -7.81   -4.06  -356.4   -24.8    54.1  32.57   24213.   30.0    1    1  0.0876   8.24   0.24   0.45   0.06   0.21   0.54   2.32
2011 108  8 35   -3.66   -5.63   -5.06  -347.9   -24.8    58.8  31.91   29626.   30.0    1    1  0.0907   7.73   0.29   0.59   0.07   0.30   0.67   2.81
2011 108  8 40   -5.79   -3.68   -5.13  -348.2   -23.5    59.2  31.60   30730.   28.0    1    1  0.0939   7.67   0.35   0.72   0.07   0.39   0.78   3.28
2011 108  8 45   -6.75   -1.90   -5.03  -351.3   -23.9    58.0  36.02   25630.   26.0    1    1  0.0970   8.89   0.40   0.85   0.08   0.48   0.90   3.83
2011 108  8 50   -7.33   -2.18   -4.63  -351.2   -25.4    54.5  33.78   23597.   24.0    1    1  0.1003   8.31   0.45   0.96   0.08   0.55   0.99   4.26
2011 108  8 55   -7.47   -1.44   -4.95  -351.0   -25.6    54.8  36.14   22808.   24.0    1    1  0.1035   8.88   0.50   1.08   0.09   0.63   1.09   4.74
2011 108  9  0   -9.39    1.24   -5.15  -348.2   -24.5    55.0  30.52   21202.   24.0    1    1  0.1068   7.38   0.55   1.18   0.09   0.70   1.17   5.04
2011 108  9  5   -9.55    1.16   -5.41  -349.4   -27.2    54.3  30.46   19612.   21.0    1    1  0.1102   7.42   0.60   1.29   0.09   0.77   1.24   5.34
2011 108  9 10   -9.77    2.01   -5.38  -349.4   -27.7    51.6  30.86   19397.   17.0    1    1  0.1135   7.50   0.65   1.39   0.10   0.85   1.31   5.63
2011 108  9 15  -10.02    3.72   -4.29  -349.4   -33.4    50.9  27.51   19834.   16.0    1    1  0.1170   6.70   0.68   1.44   0.10   0.88   1.34   5.75
2011 108  9 20   -9.13    4.80   -3.37  -348.5   -41.4    48.8  25.72   23666.   14.0    1    1  0.1204   6.25   0.70   1.47   0.10   0.89   1.34   5.76
2011 108  9 25   -7.84    6.31   -1.01  -347.6   -45.4    47.9  25.55   26037.   14.0    1    1  0.1239   6.19   0.69   1.42   0.10   0.86   1.27   5.58
2011 108  9 30   -7.77    7.49    0.25  -346.9   -45.8    47.1  21.42   25188.   16.0    1    1  0.1274   5.17   0.67   1.35   0.10   0.82   1.16   5.20
2011 108  9 35   -7.52    8.40    0.54  -348.8   -45.8    44.9  23.98   24911.   16.0    1    1  0.1309   5.84   0.65   1.28   0.10   0.78   1.05   4.85
2011 108  9 40   -9.00    7.35   -0.07  -346.7   -47.6    45.1  22.18   21517.   15.0    1    1  0.1345   5.35   0.63   1.21   0.10   0.75   0.96   4.56
2011 108  9 45   -7.71    5.67   -0.91  -348.0   -36.8    52.1  27.16   22469.   16.0    1    1  0.1381   6.59   0.62   1.18   0.10   0.72   0.93   4.47
2011 108  9 50   -1.93    8.16    7.10  -371.1   -48.8    36.8  19.47   38531.   13.0    1    1  0.1417   5.33   0.60   1.12   0.10   0.69   0.84   4.16
2011 108  9 55   -1.49    8.98    6.19  -365.7   -42.5    37.9  20.12   38400.   10.0    1    1  0.1453   5.34   0.58   1.06   0.10   0.65   0.76   3.88
2011 108 10  0   -7.43    8.88    2.33  -384.9   -52.3    33.1  18.96   44966.   14.0    1    1  0.1490   5.58   0.57   1.00   0.10   0.62   0.69   3.62
2011 108 10  5   -8.70    8.13    0.69  -381.8   -43.7    29.1  18.63   66627.   16.0    1    1  0.1527   5.36   0.55   0.95   0.10   0.59   0.63   3.37
2011 108 10 10  -11.06    6.13   -3.90  -377.1   -38.2    35.9  17.13   68681.   15.0    1    1  0.1564   4.81   0.57   0.99   0.10   0.62   0.70   3.45
