IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2013   2  0 40    2.67   -1.33    0.94  -306.3   -11.9   -16.7   3.95   23216.    6.0    1    1 -0.4711   0.72   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  0 45    2.62   -1.59    0.73  -306.1   -12.3   -18.7   4.16   23685.    6.0    1    1 -0.4745   0.76   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  0 50    2.59   -1.59    0.75  -304.8   -13.1   -19.6   4.25   25039.    7.0    1    1 -0.4779   0.77   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  0 55    2.41   -1.68    0.50  -303.9   -13.3   -17.7   4.27   21936.    7.0    1    1 -0.4813   0.77   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1  0    2.33   -1.61    0.72  -304.7   -14.1   -17.7   4.05   20527.    6.0    1    1 -0.4846   0.73   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1  5    2.01   -1.50    0.96  -304.2   -12.5   -19.6   4.13   20056.    6.0    1    1 -0.4878   0.75   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 10    2.24   -1.61    0.47  -303.4   -15.0   -18.5   4.26   20517.    6.0    1    1 -0.4911   0.76   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 15    1.95   -1.77    0.51  -303.2   -13.4   -18.5   4.32   21114.    6.0    1    1 -0.4943   0.77   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 20    1.95   -1.90    0.62  -303.5   -15.2   -19.7   4.28   20584.    7.0    1    1 -0.4974   0.77   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 25    2.11   -1.95    0.55  -302.6   -13.7   -21.3   4.36   22006.    7.0    1    1 -0.5005   0.78   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 30    2.10   -1.93    0.92  -302.1   -15.9   -13.3   4.53   24160.    7.0    1    1 -0.5036   0.81   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 35    2.21   -1.99    0.62  -301.9   -14.0   -15.1   4.52   22293.    7.0    1    2 -0.5066   0.80   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 40    2.22   -1.96    0.54  -301.8   -12.1   -16.9   4.51   20426.    7.0    1    1 -0.5095   0.80   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 45    2.32   -1.98    0.31  -301.4    -6.9   -18.1   4.56   21968.    7.0    1    1 -0.5124   0.81   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 50    2.45   -1.93   -0.01  -301.8   -16.2   -14.6   4.39   21217.    7.0    1    1 -0.5153   0.78   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  1 55    2.37   -1.80   -0.46  -302.2   -13.7   -12.3   4.84   25867.    7.0    1    1 -0.5181   0.86   0.00   0.01   0.00   0.00   0.01   0.01
2013   2  2  0    2.25   -1.99   -0.30  -302.6   -13.8   -15.3   4.64   24710.    7.0    1    1 -0.5208   0.83   0.00   0.01   0.00   0.00   0.02   0.02
2013   2  2  5    2.36   -1.88   -0.39  -301.7   -12.7   -15.2   4.53   21739.    7.0    1    1 -0.5235   0.80   0.01   0.02   0.00   0.00   0.03   0.03
2013   2  2 10    2.09   -1.93   -0.07  -302.0   -12.6   -16.2   4.61   23108.    6.0    1    1 -0.5261   0.82   0.01   0.02   0.00   0.00   0.03   0.03
2013   2  2 15    1.97   -1.98   -0.26  -300.7   -13.2   -15.8   4.58   22918.    6.0    1    1 -0.5287   0.81   0.01   0.02   0.00   0.00   0.03   0.04
2013   2  2 20    2.04   -1.98   -0.91  -303.1   -12.8   -12.4   5.00   25116.    6.0    1    1 -0.5312   0.89   0.01   0.03   0.00   0.01   0.05   0.05
2013   2  2 25    1.80   -2.19   -0.18  -300.3   -10.6   -17.4   4.76   23108.    7.0    1    1 -0.5336   0.84   0.02   0.03   0.00   0.01   0.05   0.05
2013   2  2 30    1.70   -1.60    1.31  -303.6   -10.3   -17.9   4.73   23229.    7.0    1    1 -0.5360   0.85   0.01   0.03   0.00   0.01   0.05   0.05
2013   2  2 35    1.66   -1.40    1.93  -304.0   -10.8   -20.9   4.70   22376.    7.0    1    1 -0.5383   0.85   0.01   0.03   0.00   0.01   0.04   0.05
2013   2  2 40    1.66   -1.67    1.67  -302.9   -14.4   -20.6   4.85   24846.    7.0    1    1 -0.5405   0.87   0.01   0.03   0.00   0.01   0.04   0.04
2013   2  2 45    1.50   -1.81    1.56  -302.8   -10.5   -21.6   4.69   23218.    6.0    1    1 -0.5426   0.84   0.01   0.02   0.00   0.01   0.04   0.04
2013   2  2 50    1.36   -1.94    1.53  -301.8   -13.0   -17.9   5.03   25874.    6.0    1    1 -0.5447   0.89   0.01   0.02   0.00   0.01   0.03   0.04
2013   2  2 55    1.48   -1.77    1.76  -301.2   -12.1   -20.7   4.80   21187.    6.0    1    1 -0.5467   0.85   0.01   0.02   0.00   0.01   0.03   0.04
2013   2  3  0    1.61   -1.75    1.67  -303.2   -11.6   -20.4   4.53   20784.    6.0    1    1 -0.5487   0.81   0.01   0.02   0.00   0.01   0.03   0.03
2013   2  3  5    1.38   -2.22    1.04  -302.5   -11.9   -19.3   4.80   22338.    7.0    1    1 -0.5506   0.86   0.01   0.02   0.00   0.01   0.02   0.03
2013   2  3 10    1.59   -2.45    0.51  -302.2   -14.8   -18.5   4.70   24394.    6.0    1    1 -0.5524   0.84   0.01   0.02   0.00   0.00   0.02   0.03
2013   2  3 15    1.50   -2.48    0.38  -301.4   -13.5   -18.4   4.76   23681.    7.0    1    2 -0.5541   0.84   0.01   0.02   0.00   0.00   0.02   0.03
2013   2  3 20    1.40   -2.54    0.34  -300.6   -12.2   -18.2   4.81   22969.    6.0    1    2 -0.5557   0.85   0.01   0.02   0.00   0.00   0.02   0.03
2013   2  3 25    1.73   -2.06    0.96  -299.8   -10.9   -18.1   4.87   22256.    6.0    1    1 -0.5573   0.85   0.01   0.02   0.00   0.00   0.02   0.02
2013   2  3 30    1.77   -1.90    0.98  -300.5   -12.3   -18.5   4.95   23739.    6.0    1    2 -0.5587   0.87   0.01   0.02   0.00   0.00   0.02   0.02
2013   2  3 35    1.72   -1.90    0.91  -301.2   -13.8   -18.9   5.04   25223.    7.0    1    2 -0.5601   0.89   0.01   0.01   0.00   0.00   0.01   0.02
2013   2  3 40    1.71   -2.13    1.15  -301.9   -15.2   -19.3   5.12   26706.    7.0    1    1 -0.5615   0.91   0.01   0.01   0.00   0.00   0.01   0.02
2013   2  3 45    1.67   -2.28    1.25  -302.4   -14.5   -21.0   4.82   25711.    6.0    1    1 -0.5627   0.86   0.01   0.01   0.00   0.00   0.01   0.02
2013   2  3 50    1.84   -2.20    1.11  -303.1   -13.0   -19.0   4.82   25506.    6.0    1    1 -0.5638   0.86   0.01   0.01   0.00   0.00   0.01   0.02
2013   2  3 55    1.89   -2.13    1.07  -302.4   -12.0   -19.3   5.00   26415.    6.0    1    1 -0.5649   0.89   0.01   0.01   0.00   0.00   0.01   0.02
2013   2  4  0    1.77   -2.10    1.21  -302.8   -12.2   -18.6   4.88   25692.    6.0    1    1 -0.5659   0.87   0.01   0.01   0.00   0.00   0.01   0.01
2013   2  4  5    1.81   -1.95    0.84  -302.1   -14.6   -17.2   4.83   26496.    6.0    1    1 -0.5668   0.86   0.01   0.01   0.00   0.00   0.01   0.01
2013   2  4 10    1.60   -2.30    0.05  -301.2   -14.3   -19.0   5.04   24169.    5.0    1    1 -0.5676   0.89   0.01   0.01   0.00   0.00   0.01   0.01
2013   2  4 15    1.47   -2.05    0.59  -302.0   -17.3   -17.2   5.11   24874.    5.0    1    1 -0.5683   0.91   0.01   0.01   0.00   0.00   0.01   0.01
2013   2  4 20    2.05   -2.09    0.43  -302.3   -17.0   -17.7   5.22   27057.    5.0    1    1 -0.5690   0.93   0.01   0.01   0.00   0.00   0.01   0.01
2013   2  4 25    2.08   -2.22    0.37  -301.9   -20.6   -15.3   5.33   26773.    5.0    1    1 -0.5695   0.95   0.01   0.01   0.00   0.00   0.01   0.01
2013   2  4 30    2.15   -2.15    0.50  -303.0   -16.2   -19.4   5.30   26658.    5.0    1    1 -0.5700   0.95   0.01   0.01   0.00   0.00   0.00   0.01
2013   2  4 35    2.09   -2.12    0.64  -304.1   -18.3   -18.8   5.36   28477.    5.0    1    1 -0.5703   0.97   0.01   0.01   0.00   0.00   0.00   0.01
2013   2  4 40    2.30   -1.94    0.54  -304.8   -19.1   -17.7   5.61   32011.    5.0    1    1 -0.5706   1.02   0.01   0.01   0.00   0.00   0.00   0.01
2013   2  4 45    2.01   -2.21    0.14  -304.6   -18.2   -17.9   5.70   28091.    5.0    1    1 -0.5708   1.03   0.01   0.01   0.00   0.00   0.00   0.01
2013   2  4 50    1.96   -2.23    0.35  -303.4   -16.4   -18.8   5.71   28563.    5.0    1    1 -0.5709   1.02   0.01   0.01   0.00   0.00   0.00   0.01
2013   2  4 55    1.79   -2.11    1.35  -303.5   -15.4   -19.7   5.70   27133.    5.0    1    1 -0.5709   1.02   0.01   0.01   0.00   0.00   0.00   0.01
2013   2  5  0    1.67   -1.98    1.86  -303.8   -16.6   -18.8   5.80   26303.    5.0    1    1 -0.5709   1.04   0.01   0.01   0.00   0.00   0.00   0.01
2013   2  5  5    1.62   -1.89    2.08  -303.5   -16.1   -20.2   5.52   24248.    5.0    1    1 -0.5707   0.99   0.01   0.01   0.00   0.00   0.00   0.01
2013   2  5 10    1.58   -1.70    2.27  -303.6   -17.9   -19.7   5.66   25376.    5.0    1    1 -0.5705   1.02   0.01   0.01   0.00   0.00   0.00   0.01
2013   2  5 15    1.73   -1.82    2.08  -304.3   -17.5   -19.0   5.68   25301.    5.0    1    1 -0.5701   1.03   0.01   0.00   0.00   0.00   0.00   0.01
2013   2  5 20    1.45   -2.02    2.01  -304.1   -16.5   -19.4   5.92   25182.    5.0    1    1 -0.5697   1.07   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  5 25    1.47   -2.11    1.78  -305.3   -16.9   -20.4   5.89   24310.    5.0    1    1 -0.5692   1.07   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  5 30    1.45   -2.85    1.05  -306.7   -16.6   -20.5   5.96   21915.    5.0    1    1 -0.5686   1.09   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  5 35    1.43   -2.53    1.05  -305.5   -16.2   -20.0   6.02   21576.    5.0    1    1 -0.5679   1.10   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  5 40    1.23   -1.69    0.54  -308.5   -11.1   -20.6   7.96   18341.    5.0    1    1 -0.5671   1.48   0.00   0.00   0.00   0.00   0.00   0.00
2013   2  5 45    0.42   -0.36   -0.82  -309.5    -9.0   -20.8   8.92   19115.    7.0    1    1 -0.5663   1.66   0.01   0.02   0.00   0.01   0.03   0.04
2013   2  5 50    0.20    0.12   -1.28  -312.6    -5.7   -23.8   8.82   20957.    8.0    1    1 -0.5653   1.68   0.02   0.04   0.00   0.01   0.06   0.08
2013   2  5 55    0.03    0.67   -1.25  -310.2   -10.2   -22.2   8.41   21366.    9.0    1    1 -0.5643   1.58   0.03   0.06   0.00   0.02   0.08   0.12
2013   2  6  0   -0.22    0.85   -1.38  -310.9    -9.1   -23.8   8.53   22163.    9.0    1    1 -0.5632   1.61   0.04   0.08   0.00   0.03   0.11   0.16
2013   2  6  5    0.20    0.72   -1.33  -309.3   -11.5   -20.7   8.39   22455.    9.0    1    1 -0.5620   1.56   0.05   0.10   0.00   0.03   0.13   0.19
2013   2  6 10    0.12    0.79   -1.37  -308.8   -11.3   -21.7   8.35   22151.    8.0    1    1 -0.5607   1.55   0.06   0.12   0.00   0.04   0.15   0.22
2013   2  6 15    0.07    0.95   -1.40  -308.6   -11.9   -20.9   8.18   23835.    7.0    1    1 -0.5593   1.52   0.06   0.13   0.00   0.05   0.17   0.25
2013   2  6 20   -0.05    0.90   -1.29  -309.5   -12.5   -19.4   8.08   22158.    7.0    1    1 -0.5579   1.51   0.07   0.15   0.00   0.05   0.19   0.27
2013   2  6 25   -0.24    0.94   -1.15  -308.6   -11.9   -19.4   8.36   22382.    9.0    1    2 -0.5563   1.55   0.08   0.16   0.00   0.06   0.20   0.29
2013   2  6 30   -0.23    1.02   -1.02  -307.7   -11.3   -19.4   8.64   22606.    7.0    1    1 -0.5547   1.59   0.08   0.17   0.00   0.06   0.21   0.31
2013   2  6 35   -0.38    1.51   -1.54  -306.5   -12.8   -16.2   6.88   14385.    7.0    1    1 -0.5531   1.26   0.09   0.18   0.00   0.07   0.22   0.33
2013   2  6 40   -0.27    1.67   -1.26  -308.7    -9.8   -20.9   8.71   17273.    8.0    1    1 -0.5513   1.62   0.10   0.20   0.00   0.07   0.24   0.35
2013   2  6 45   -0.40    1.82   -1.26  -307.9    -9.7   -23.5   8.33   16694.    8.0    1    1 -0.5495   1.54   0.10   0.21   0.00   0.07   0.25   0.36
2013   2  6 50   -0.46    1.85   -1.12  -308.2   -11.1   -22.1   8.35   18258.    8.0    1    1 -0.5475   1.55   0.11   0.22   0.00   0.08   0.25   0.38
2013   2  6 55   -0.66    1.94   -1.36  -308.7   -12.8   -21.9   8.35   18134.    8.0    1    1 -0.5456   1.55   0.12   0.23   0.01   0.08   0.26   0.40
2013   2  7  0   -0.76    2.18   -1.81  -306.8   -11.5   -20.5   7.90   14425.    9.0    1    1 -0.5435   1.45   0.13   0.24   0.01   0.09   0.28   0.42
2013   2  7  5   -1.06    1.41   -3.64  -307.3    -6.4   -14.1   5.27   15267.    8.0    1    1 -0.5414   0.97   0.14   0.28   0.01   0.11   0.31   0.43
2013   2  7 10   -0.83    1.67   -3.79  -308.2    -5.2   -11.8   4.90   14376.    5.0    1    1 -0.5392   0.90   0.16   0.30   0.01   0.13   0.33   0.44
2013   2  7 15   -0.81    1.82   -3.74  -308.2    -5.8   -11.4   4.82   14116.    4.0    1    1 -0.5369   0.89   0.17   0.33   0.01   0.15   0.36   0.44
2013   2  7 20   -0.74    2.31   -3.54  -308.1    -6.7    -9.2   4.76   14086.    5.0    1    1 -0.5345   0.88   0.19   0.35   0.01   0.16   0.38   0.45
2013   2  7 25   -0.76    2.89   -3.21  -307.0    -9.4    -9.6   4.46   12890.    4.0    1    1 -0.5321   0.82   0.20   0.37   0.01   0.18   0.39   0.45
2013   2  7 30   -0.75    2.77   -3.26  -307.3    -8.5   -10.2   4.52   13021.    4.0    1    1 -0.5297   0.83   0.21   0.39   0.01   0.19   0.40   0.45
2013   2  7 35   -0.69    2.82   -3.28  -307.5    -8.0    -8.7   4.55   13264.    4.0    1    1 -0.5271   0.83   0.22   0.40   0.01   0.20   0.41   0.45
2013   2  7 40   -0.77    2.50   -3.57  -307.8    -7.0    -7.1   4.25   12320.    4.0    1    1 -0.5245   0.78   0.23   0.42   0.01   0.21   0.42   0.45
2013   2  7 45   -0.77    2.55   -3.34  -307.1    -5.0    -8.3   4.91   14327.    3.0    1    1 -0.5219   0.90   0.25   0.43   0.01   0.22   0.43   0.46
2013   2  7 50   -0.84    2.46   -3.48  -307.2    -5.6    -7.9   4.86   11786.    3.0    1    1 -0.5192   0.89   0.26   0.45   0.01   0.24   0.44   0.46
2013   2  7 55   -1.00    2.18   -3.59  -306.9    -5.1    -7.1   4.80   11913.    3.0    1    1 -0.5164   0.88   0.27   0.47   0.02   0.25   0.46   0.46
2013   2  8  0   -1.17    2.04   -3.54  -308.5    -5.8   -10.9   5.01   12967.    3.0    1    1 -0.5135   0.92   0.28   0.49   0.02   0.26   0.47   0.47
2013   2  8  5   -1.05    2.29   -3.47  -308.5    -7.4    -9.7   5.17   11769.    3.0    1    1 -0.5107   0.95   0.29   0.50   0.02   0.27   0.48   0.48
2013   2  8 10   -0.62    3.18   -3.01  -307.8    -5.1    -9.1   4.92   11104.    2.0    1    1 -0.5077   0.90   0.30   0.51   0.02   0.28   0.48   0.48
2013   2  8 15   -0.57    3.23   -2.99  -307.9    -5.3    -9.7   4.92   11405.    1.0    1    1 -0.5047   0.90   0.31   0.52   0.02   0.28   0.48   0.48
2013   2  8 20   -0.53    3.11   -3.01  -309.2    -6.7    -9.7   5.06   11576.    1.0    1    1 -0.5017   0.94   0.31   0.53   0.02   0.29   0.49   0.48
2013   2  8 25   -0.56    3.14   -3.11  -308.9    -6.9    -9.8   5.00   10052.    1.0    1    1 -0.4986   0.93   0.32   0.53   0.02   0.29   0.49   0.48
2013   2  8 30   -0.87    2.99   -3.18  -307.8    -4.2    -6.7   5.16   11020.    1.0    1    1 -0.4955   0.95   0.33   0.54   0.02   0.30   0.49   0.49
2013   2  8 35   -0.92    3.13   -3.07  -307.4    -5.2    -7.5   4.93   10845.    0.0    1    1 -0.4923   0.90   0.34   0.55   0.02   0.30   0.50   0.49
2013   2  8 40   -0.84    3.42   -2.74  -306.8    -5.8    -8.1   4.86   11186.    0.0    1    1 -0.4891   0.89   0.34   0.55   0.02   0.31   0.49   0.49
2013   2  8 45   -0.91    3.14   -2.97  -309.0     0.4    -2.7   5.11   14493.    0.0    1    1 -0.4858   0.95   0.35   0.56   0.02   0.31   0.49   0.49
2013   2  8 50   -1.36    2.36   -3.38  -308.9    -1.6    -9.0   5.40   13128.    0.0    1    1 -0.4825   1.00   0.36   0.57   0.02   0.32   0.50   0.50
2013   2  8 55   -1.43    2.32   -3.51  -308.4    -2.8    -8.2   5.27   13189.    1.0    1    1 -0.4792   0.97   0.36   0.58   0.03   0.33   0.51   0.50
2013   2  9  0   -1.27    2.04   -3.65  -308.6    -3.0    -8.1   5.31   13461.    1.0    1    1 -0.4758   0.98   0.37   0.60   0.03   0.34   0.52   0.51
2013   2  9  5   -0.52    0.62   -4.16  -308.9    -2.7    -9.0   5.48   17561.   -1.0    1    1 -0.4724   1.01   0.39   0.62   0.03   0.35   0.53   0.52
2013   2  9 10   -0.84    0.77   -4.02  -308.0    -1.6    -6.9   5.92   15046.   -2.0    1    1 -0.4690   1.09   0.40   0.63   0.03   0.36   0.54   0.54
2013   2  9 15   -0.53    0.28   -4.04  -309.0    -2.1    -6.9   6.01   18011.   -1.0    1    2 -0.4655   1.11   0.41   0.65   0.03   0.38   0.56   0.55
2013   2  9 20   -0.54    0.26   -4.02  -310.0    -2.5    -6.9   6.10   20976.   -1.0    1    1 -0.4620   1.14   0.42   0.67   0.03   0.39   0.57   0.57
2013   2  9 25   -0.44    0.28   -3.99  -309.4    -1.0    -6.2   6.05   19443.   -2.0    1    1 -0.4585   1.12   0.43   0.68   0.03   0.40   0.58   0.58
2013   2  9 30   -0.47    0.42   -4.14  -309.4    -3.3    -5.2   6.01   16819.   -3.0    1    1 -0.4549   1.12   0.44   0.70   0.03   0.41   0.59   0.59
2013   2  9 35   -0.47    0.75   -4.05  -309.0    -5.7    -5.4   6.04   14536.   -4.0    1    1 -0.4513   1.12   0.45   0.72   0.04   0.42   0.60   0.60
2013   2  9 40   -0.71    0.87   -4.06  -309.5    -6.9    -7.5   6.14   16039.   -4.0    1    1 -0.4477   1.14   0.46   0.73   0.04   0.44   0.61   0.61
2013   2  9 45   -0.78    0.74   -3.95  -309.4    -7.0    -8.8   6.38   17532.   -4.0    1    1 -0.4441   1.18   0.47   0.74   0.04   0.45   0.61   0.63
2013   2  9 50   -0.89    0.64   -3.73  -309.5    -8.0    -8.4   5.79   17423.   -4.0    1    1 -0.4405   1.08   0.48   0.75   0.04   0.45   0.62   0.63
2013   2  9 55   -0.75    0.64   -3.80  -309.5    -8.0    -8.4   5.79   17423.   -4.0    1    1 -0.4368   1.08   0.49   0.76   0.04   0.46   0.62   0.64
2013   2 10  0   -0.27    0.45   -1.84  -309.1    -6.2    -6.7   6.60   17815.   -3.0    1    1 -0.4332   1.22   0.48   0.75   0.04   0.45   0.60   0.63
2013   2 10  5   -0.28    0.66   -1.61  -309.8    -6.2    -8.4   6.74   18578.   -3.0    1    2 -0.4295   1.25   0.48   0.73   0.04   0.43   0.58   0.62
2013   2 10 10   -0.08   -0.02   -1.93  -310.6    -6.3   -10.1   6.89   19341.   -4.0    1    1 -0.4258   1.29   0.48   0.72   0.04   0.43   0.57   0.62
2013   2 10 15   -0.15   -0.14   -1.16  -314.2    -6.2   -21.8   6.08   20971.   -4.0    1    1 -0.4221   1.17   0.47   0.70   0.04   0.41   0.54   0.61
2013   2 10 20   -0.13    0.12   -1.95  -309.7    -6.5   -15.9   6.23   20771.   -2.0    1    1 -0.4184   1.16   0.47   0.69   0.04   0.40   0.53   0.60
2013   2 10 25    0.10   -0.39   -1.18  -311.6    -5.7   -18.2   6.26   22740.   -3.0    1    1 -0.4147   1.18   0.46   0.67   0.04   0.39   0.51   0.59
2013   2 10 30    0.44   -2.20    0.21  -311.8    -3.4   -19.5   5.97   25594.   -3.0    1    1 -0.4109   1.13   0.45   0.63   0.04   0.37   0.46   0.55
2013   2 10 35    1.01   -4.03   -0.41  -310.6    -4.7   -20.1   5.74   30249.   -3.0    1    1 -0.4072   1.08   0.44   0.61   0.04   0.36   0.43   0.53
2013   2 10 40   -0.05   -2.12   -3.86  -310.1    -6.0   -21.1   5.33   30063.   -3.0    1    1 -0.4035   1.00   0.44   0.62   0.04   0.37   0.45   0.54
2013   2 10 45   -0.59   -1.95   -3.58  -310.9    -5.4   -21.3   5.34   29487.   -3.0    1    2 -0.3998   1.00   0.45   0.63   0.04   0.37   0.46   0.54
2013   2 10 50   -0.69   -1.87   -3.49  -311.6    -4.7   -21.4   5.34   28911.   -4.0    1    1 -0.3961   1.01   0.46   0.64   0.04   0.38   0.48   0.55
2013   2 10 55   -1.09   -3.16   -2.63  -312.5    -2.5   -23.1   5.18   28535.   -2.0    1    1 -0.3923   0.98   0.46   0.64   0.04   0.38   0.48   0.54
2013   2 11  0   -0.49   -3.06    0.97  -314.6    -2.2   -29.1   6.47   26338.   -3.0    1    1 -0.3886   1.25   0.44   0.61   0.04   0.36   0.43   0.51
2013   2 11  5   -0.94   -3.35   -0.64  -315.9    -1.7   -29.7   6.83   28831.   -2.0    1    1 -0.3849   1.33   0.43   0.58   0.04   0.35   0.41   0.50
2013   2 11 10   -0.55   -3.38   -0.90  -317.4    -2.7   -27.2   6.59   28624.    0.0    1    1 -0.3812   1.30   0.43   0.57   0.04   0.33   0.40   0.49
2013   2 11 15   -0.54   -2.89   -2.08  -316.2    -3.2   -22.4   5.87   28526.    1.0    1    1 -0.3776   1.14   0.43   0.57   0.05   0.33   0.40   0.49
2013   2 11 20   -1.44   -2.68   -1.91  -316.0    -3.4   -23.8   6.49   29470.    0.0    1    1 -0.3739   1.26   0.43   0.56   0.05   0.33   0.41   0.50
2013   2 11 25   -0.73   -1.38   -2.79  -315.0    -1.9   -19.6   7.24   24786.    0.0    1    1 -0.3702   1.40   0.43   0.57   0.05   0.33   0.42   0.52
2013   2 11 30   -0.34   -0.13   -2.92  -314.8    -0.5   -18.5   8.11   21412.    0.0    1    1 -0.3666   1.56   0.44   0.59   0.05   0.34   0.44   0.55
2013   2 11 35   -0.03    0.14   -3.05  -314.6    -0.8   -20.1   8.52   25254.    1.0    1    1 -0.3630   1.64   0.45   0.61   0.05   0.35   0.46   0.59
2013   2 11 40   -0.13    0.34   -3.36  -313.3    -0.4   -17.3   8.24   20118.    1.0    1    1 -0.3594   1.57   0.46   0.63   0.05   0.36   0.48   0.62
2013   2 11 45   -0.22    0.75   -3.45  -311.1     1.2   -14.9   8.04   18198.    1.0    1    1 -0.3558   1.51   0.47   0.65   0.05   0.37   0.50   0.64
