IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2018  36  4 30   -5.12    2.49    1.35  -391.8     4.5   -17.5   7.29   80999.    3.0    1    1 -0.4423   2.17   0.07   0.07   0.08   0.04   0.07   0.16
2018  36  4 35   -5.14    2.52    1.10  -390.7     3.6   -17.7   7.60   84704.    3.0    1    2 -0.4428   2.25   0.06   0.06   0.08   0.03   0.06   0.15
2018  36  4 40   -5.15    2.57    1.09  -389.6     2.7   -17.9   7.92   88423.    3.0    1    1 -0.4433   2.33   0.06   0.06   0.08   0.03   0.06   0.14
2018  36  4 45   -5.21    2.59    1.29  -390.3     3.7   -18.3   7.67   91718.    3.0    1    2 -0.4436   2.27   0.06   0.06   0.08   0.03   0.05   0.13
2018  36  4 50   -5.34    2.52    1.78  -390.9     4.6   -18.7   7.42   95013.    3.0    1    1 -0.4439   2.20   0.06   0.05   0.08   0.03   0.05   0.12
2018  36  4 55   -5.41    2.78    1.27  -391.0     4.6   -18.5   7.36   80234.    2.0    1    1 -0.4441   2.19   0.06   0.05   0.08   0.03   0.04   0.12
2018  36  5  0   -5.32    2.97    0.97  -392.6     6.6   -17.5   7.16   74286.    2.0    1    1 -0.4443   2.14   0.05   0.05   0.08   0.03   0.04   0.11
2018  36  5  5   -5.31    2.99    1.07  -397.2    12.4    -9.4   6.46   86091.    2.0    1    1 -0.4443   1.98   0.05   0.05   0.08   0.03   0.04   0.10
2018  36  5 10   -5.55    2.42    1.97  -398.2    12.4   -12.1   6.32   76068.    1.0    1    1 -0.4443   1.95   0.05   0.04   0.08   0.02   0.03   0.09
2018  36  5 15   -5.35    2.35    1.81  -399.9    19.7   -10.7   6.79   92354.    2.0    1    1 -0.4441   2.11   0.05   0.04   0.08   0.02   0.03   0.09
2018  36  5 20   -4.11    3.17    2.62  -394.1    10.8   -17.7   7.49   72924.    2.0    1    1 -0.4439   2.26   0.05   0.04   0.08   0.02   0.03   0.08
2018  36  5 25   -4.82    1.56    2.87  -395.0    15.5   -15.7   7.04   66758.    3.0    1    1 -0.4436   2.13   0.05   0.04   0.08   0.02   0.02   0.08
2018  36  5 30   -4.75    1.29    2.80  -397.8    16.9   -15.7   6.62   68116.    5.0    1    1 -0.4432   2.04   0.04   0.03   0.08   0.02   0.02   0.07
2018  36  5 35   -4.76    1.54    2.51  -401.8    18.0    -7.9   6.04   89316.    6.0    1    1 -0.4428   1.89   0.04   0.03   0.08   0.02   0.02   0.07
2018  36  5 40   -3.96    3.02    0.65  -400.8    16.8    -7.2   6.13   85396.    7.0    1    2 -0.4422   1.91   0.04   0.03   0.08   0.02   0.02   0.06
2018  36  5 45   -3.48    3.37    0.93  -399.9    15.6    -6.5   6.21   81472.    6.0    1    2 -0.4416   1.93   0.04   0.03   0.08   0.02   0.02   0.06
2018  36  5 50   -0.94    2.69   -2.54  -398.9    14.4    -5.8   6.30   77540.    5.0    1    1 -0.4409   1.95   0.06   0.06   0.08   0.04   0.08   0.13
2018  36  5 55   -2.34    2.32   -0.14  -395.8    12.4   -11.2   6.75   76350.    5.0    1    1 -0.4401   2.05   0.06   0.06   0.08   0.04   0.09   0.14
2018  36  6  0   -3.06    3.26   -1.99  -406.7    18.6    -4.0   5.56  108720.    4.0    1    1 -0.4392   1.78   0.07   0.09   0.08   0.05   0.14   0.19
2018  36  6  5   -4.01    2.66   -0.04  -403.1    15.3    -7.6   5.99   92114.    4.0    1    1 -0.4382   1.89   0.07   0.08   0.08   0.05   0.13   0.19
2018  36  6 10   -4.13    2.82    1.12  -403.4    14.3    -4.7   6.17   90453.    3.0    1    1 -0.4372   1.95   0.07   0.08   0.08   0.05   0.12   0.17
2018  36  6 15   -4.22    2.83    1.07  -411.0    18.5    -3.9   5.07  107279.    3.0    1    1 -0.4361   1.66   0.07   0.08   0.08   0.05   0.10   0.16
2018  36  6 20   -3.79    2.65    1.87  -396.7    16.1   -14.4   7.07   62631.    2.0    1    1 -0.4349   2.16   0.06   0.07   0.08   0.04   0.10   0.15
2018  36  6 25   -4.05    2.68    2.05  -396.9    14.7   -14.5   7.05   63313.    3.0    1    1 -0.4336   2.16   0.06   0.07   0.08   0.04   0.09   0.14
2018  36  6 30   -4.76    3.11    1.60  -412.0    20.4    -8.0   5.11  102004.    3.0    1    1 -0.4323   1.69   0.06   0.06   0.08   0.04   0.08   0.13
2018  36  6 35   -4.85    2.81    1.11  -416.8    26.0   -10.5   5.14   96175.    4.0    1    1 -0.4308   1.74   0.06   0.06   0.08   0.04   0.07   0.12
2018  36  6 40   -2.87    2.43   -1.50  -396.5    10.1   -14.4   7.30   61065.    2.0    1    1 -0.4293   2.23   0.07   0.08   0.08   0.05   0.12   0.18
2018  36  6 45   -2.09    3.16   -4.58  -416.1    20.3     0.3   5.13   76031.    2.0    1    1 -0.4278   1.72   0.10   0.13   0.08   0.09   0.21   0.26
2018  36  6 50   -2.46    3.81   -3.62  -415.8    16.1     3.0   5.48   81528.    0.0    1    2 -0.4261   1.84   0.12   0.17   0.08   0.13   0.28   0.33
2018  36  6 55   -1.53    3.56   -4.42  -415.6    12.0     5.7   5.84   87040.   -1.0    1    1 -0.4244   1.96   0.15   0.22   0.08   0.17   0.36   0.42
2018  36  7  0   -1.92    3.45   -4.27  -413.8    15.8     2.7   5.95   89354.   -1.0    1    2 -0.4226   1.98   0.18   0.27   0.09   0.21   0.43   0.49
2018  36  7  5   -2.23    3.62   -4.02  -411.9    19.7    -0.3   6.06   91678.   -1.0    1    2 -0.4207   2.00   0.21   0.31   0.09   0.24   0.49   0.56
2018  36  7 10   -3.09    3.31   -3.67  -409.9    23.5    -3.3   6.17   94013.   -1.0    1    1 -0.4188   2.01   0.23   0.34   0.09   0.27   0.54   0.63
2018  36  7 15   -3.12    3.73   -3.42  -412.7    13.9    -6.0   5.53   97190.   -1.0    1    1 -0.4167   1.83   0.25   0.37   0.09   0.29   0.58   0.67
2018  36  7 20   -3.88    3.57   -2.74  -408.9    18.3   -11.4   6.12  121195.   -3.0    1    1 -0.4147   1.99   0.26   0.38   0.09   0.30   0.60   0.71
2018  36  7 25   -4.08    3.13   -3.12  -410.8    24.6    -9.4   5.75  104394.   -4.0    1    1 -0.4125   1.89   0.28   0.41   0.10   0.32   0.62   0.74
2018  36  7 30   -3.02    3.73   -3.08  -405.6    30.9    -1.6   6.23  107435.   -5.0    1    1 -0.4103   2.00   0.29   0.43   0.10   0.34   0.65   0.78
2018  36  7 35   -2.94    4.13   -2.72  -417.6    22.8    -0.7   5.73   90953.   -6.0    1    1 -0.4080   1.94   0.30   0.44   0.10   0.35   0.67   0.81
2018  36  7 40   -1.34    4.54   -3.36  -423.7    14.5     6.0   5.83   79145.   -8.0    1    1 -0.4057   2.03   0.32   0.46   0.10   0.36   0.69   0.85
2018  36  7 45   -2.48    4.14   -2.67  -418.8    20.2     0.2   5.61  101241.   -8.0    1    1 -0.4033   1.91   0.33   0.48   0.10   0.37   0.71   0.87
2018  36  7 50   -2.24    4.16   -2.88  -417.2    19.5    -3.1   5.67   93342.   -8.0    1    1 -0.4008   1.92   0.34   0.49   0.10   0.38   0.72   0.89
2018  36  7 55   -2.06    4.04   -2.98  -420.9    20.5     0.1   5.63   94009.   -7.0    1    1 -0.3983   1.94   0.35   0.50   0.10   0.39   0.73   0.92
2018  36  8  0   -1.65    4.35   -3.51  -418.6    19.9     2.0   5.77   77938.   -7.0    1    1 -0.3957   1.96   0.37   0.52   0.11   0.41   0.76   0.95
2018  36  8  5   -0.99    4.35   -4.06  -420.3    18.9     7.4   5.66   79797.   -6.0    1    1 -0.3931   1.94   0.39   0.55   0.11   0.44   0.79   0.99
2018  36  8 10   -0.60    4.33   -4.16  -416.6    17.0     4.2   5.38   76011.   -5.0    1    1 -0.3904   1.81   0.41   0.57   0.11   0.46   0.82   1.01
2018  36  8 15    0.00    4.10   -4.51  -421.3    17.5     6.5   5.26   72767.   -4.0    1    1 -0.3877   1.81   0.43   0.60   0.11   0.49   0.85   1.04
2018  36  8 20    0.60    4.04   -4.45  -425.3    17.1     5.8   5.33   71890.   -4.0    1    1 -0.3849   1.87   0.45   0.62   0.12   0.51   0.88   1.07
2018  36  8 25   -0.27    3.97   -4.63  -421.9    15.4     6.5   5.61   83632.   -5.0    1    2 -0.3820   1.94   0.47   0.65   0.12   0.54   0.91   1.10
2018  36  8 30   -1.04    3.84   -3.92  -418.1    13.8     7.2   5.88   95406.   -3.0    1    1 -0.3791   1.99   0.48   0.66   0.12   0.56   0.92   1.13
2018  36  8 35   -2.40    4.00   -2.79  -418.4    14.3     4.2   6.20  109475.   -5.0    1    1 -0.3762   2.11   0.49   0.67   0.12   0.56   0.92   1.15
2018  36  8 40   -2.70    3.78   -3.04  -415.2    15.3     1.4   5.98   92893.   -6.0    1    1 -0.3732   2.00   0.50   0.68   0.12   0.56   0.92   1.16
2018  36  8 45   -2.91    4.06   -2.65  -420.3    13.2     7.0   6.00   95401.   -7.0    1    1 -0.3701   2.06   0.50   0.68   0.12   0.56   0.91   1.16
2018  36  8 50   -2.88    4.00   -2.71  -414.5    19.1     0.5   5.97  101960.   -8.0    1    1 -0.3671   1.99   0.51   0.68   0.13   0.56   0.90   1.17
2018  36  8 55   -2.55    3.94   -3.10  -417.7    20.4     3.5   5.93  102786.   -8.0    1    1 -0.3639   2.01   0.52   0.69   0.13   0.57   0.90   1.18
2018  36  9  0   -2.76    4.00   -2.72  -416.0    15.2     1.9   6.12  107855.   -9.0    1    1 -0.3608   2.05   0.52   0.69   0.13   0.57   0.90   1.19
2018  36  9  5   -2.98    4.11   -2.25  -415.9    23.9    -1.5   6.04  101956.  -10.0    1    1 -0.3576   2.03   0.53   0.68   0.13   0.56   0.88   1.18
2018  36  9 10   -3.24    4.38   -1.28  -412.8    28.9    -8.3   6.46  114913.  -11.0    1    1 -0.3543   2.14   0.52   0.67   0.13   0.54   0.85   1.16
2018  36  9 15   -3.65    4.29   -0.25  -411.2    21.5   -11.2   6.02  118325.  -12.0    1    1 -0.3511   1.98   0.51   0.64   0.13   0.52   0.78   1.11
2018  36  9 20   -3.87    3.68    0.83  -409.0    15.4    -8.9   6.28  133163.  -12.0    1    1 -0.3477   2.04   0.49   0.60   0.13   0.49   0.71   1.03
2018  36  9 25   -2.32    4.79   -1.07  -417.4    17.7     1.7   5.71  105962.  -12.0    1    1 -0.3444   1.93   0.48   0.59   0.13   0.48   0.69   1.01
2018  36  9 30   -1.78    4.67   -2.14  -416.8    24.0    -7.7   5.85   84750.  -11.0    1    1 -0.3410   1.98   0.49   0.59   0.13   0.47   0.69   1.02
2018  36  9 35   -3.26    4.40   -0.49  -413.7    14.1    -4.3   6.00  111516.  -10.0    1    1 -0.3376   1.99   0.47   0.56   0.13   0.45   0.65   0.98
2018  36  9 40   -3.31    4.39   -0.45  -412.1    13.4    -4.8   5.55  109638.  -10.0    1    1 -0.3342   1.83   0.46   0.54   0.13   0.44   0.61   0.94
2018  36  9 45   -3.74    3.88   -0.08  -412.7    11.6   -10.6   6.05  120940.  -10.0    1    1 -0.3308   2.00   0.45   0.51   0.13   0.41   0.56   0.89
2018  36  9 50   -4.51    3.07    0.37  -408.9    12.0    -9.7   6.43  144664.   -9.0    1    1 -0.3273   2.08   0.44   0.49   0.13   0.40   0.51   0.83
2018  36  9 55   -4.45    3.07    0.80  -407.0    11.7   -12.5   6.76  127462.   -9.0    1    1 -0.3238   2.17   0.42   0.46   0.13   0.38   0.46   0.77
2018  36 10  0   -4.38    2.82    1.19  -411.2    18.8    -9.9   6.18  133503.   -9.0    1    1 -0.3203   2.03   0.41   0.44   0.13   0.36   0.42   0.72
2018  36 10  5   -4.42    2.75    1.02  -411.9    16.8    -3.5   6.34  127882.   -9.0    1    1 -0.3168   2.09   0.40   0.41   0.13   0.34   0.38   0.67
2018  36 10 10   -4.47    2.54    0.64  -410.6    10.6    -2.6   6.46  129076.  -10.0    1    1 -0.3132   2.11   0.38   0.39   0.13   0.33   0.35   0.63
2018  36 10 15   -4.66    2.22    0.83  -409.0    13.8    -3.5   6.49  139287.  -11.0    1    1 -0.3096   2.11   0.37   0.37   0.13   0.31   0.32   0.58
2018  36 10 20   -4.66    2.22    1.09  -410.0    12.6     0.6   6.47  127426.  -10.0    1    1 -0.3061   2.11   0.36   0.35   0.13   0.30   0.29   0.54
2018  36 10 25   -3.83    3.23    0.13  -407.4    20.4    -6.3   6.70  142860.  -10.0    1    1 -0.3025   2.16   0.35   0.33   0.13   0.28   0.26   0.51
2018  36 10 30   -4.04    3.14    0.44  -406.9    20.6    -7.0   6.62  144880.  -10.0    1    1 -0.2989   2.13   0.34   0.32   0.13   0.27   0.24   0.47
2018  36 10 35   -4.02    2.69    2.07  -406.2    18.9   -19.1   6.61  158625.  -10.0    1    1 -0.2953   2.12   0.33   0.30   0.13   0.26   0.21   0.44
2018  36 10 40   -3.90    3.08    1.86  -409.3    19.4   -23.2   6.39  153922.   -8.0    1    1 -0.2916   2.09   0.32   0.28   0.12   0.24   0.20   0.41
2018  36 10 45   -2.95    3.35    2.23  -409.0    18.1   -22.8   6.56  120614.   -8.0    1    1 -0.2880   2.14   0.31   0.27   0.12   0.23   0.18   0.38
2018  36 10 50   -3.10    3.51    1.95  -409.6    18.2   -26.9   6.65  119697.   -7.0    1    1 -0.2844   2.17   0.30   0.25   0.12   0.22   0.16   0.36
2018  36 10 55   -4.49    2.36    1.21  -405.6    22.9   -19.8   6.65  132408.   -7.0    1    1 -0.2808   2.13   0.29   0.24   0.12   0.21   0.15   0.33
2018  36 11  0   -3.90    2.80    1.67  -406.4    24.2   -22.8   6.71  134861.   -6.0    1    1 -0.2772   2.16   0.28   0.23   0.12   0.20   0.13   0.31
2018  36 11  5   -4.55    2.04    1.56  -403.5    36.7   -29.7   7.04  182955.   -5.0    1    1 -0.2735   2.25   0.27   0.22   0.12   0.19   0.12   0.29
2018  36 11 10   -4.62    1.90    1.19  -403.9    26.9   -16.9   6.62  150067.   -5.0    1    1 -0.2699   2.11   0.26   0.21   0.12   0.18   0.11   0.27
2018  36 11 15   -4.45    2.26    0.77  -397.0    13.4    -8.7   6.73  149214.   -5.0    1    1 -0.2663   2.06   0.25   0.19   0.12   0.17   0.10   0.25
2018  36 11 20   -2.51    3.35   -1.00  -404.4    13.2   -13.7   6.34  115613.   -4.0    1    1 -0.2627   2.02   0.25   0.20   0.12   0.17   0.13   0.28
2018  36 11 25    0.53    4.14   -3.35  -415.1    12.3     0.1   5.53   92051.   -4.0    1    1 -0.2591   1.85   0.27   0.23   0.12   0.20   0.20   0.35
2018  36 11 30    0.96    4.13   -3.39  -415.0    11.7    -2.1   5.72   93034.   -4.0    1    1 -0.2555   1.91   0.29   0.27   0.13   0.22   0.27   0.42
2018  36 11 35   -1.85    3.69   -1.93  -408.9    14.3    -6.0   5.93  109274.   -3.0    1    1 -0.2519   1.92   0.29   0.28   0.13   0.23   0.30   0.45
2018  36 11 40   -0.92    3.89   -1.90  -411.2     9.8     4.5   6.07  107384.   -3.0    1    1 -0.2484   1.99   0.30   0.29   0.13   0.23   0.33   0.49
2018  36 11 45    2.02    4.60   -3.37  -419.2    16.7    10.3   5.72   69363.   -2.0    1    1 -0.2448   1.95   0.32   0.32   0.13   0.26   0.39   0.55
2018  36 11 50    1.34    4.74   -3.42  -421.0    11.8     3.0   5.45   64811.   -2.0    1    1 -0.2413   1.87   0.33   0.35   0.13   0.28   0.44   0.60
2018  36 11 55    1.23    4.98   -3.16  -420.0    10.6     4.2   5.57   70552.   -2.0    1    2 -0.2378   1.91   0.35   0.37   0.13   0.30   0.49   0.64
2018  36 12  0    1.44    4.95   -3.26  -419.0     9.4     5.4   5.69   76288.   -2.0    1    1 -0.2343   1.94   0.36   0.40   0.13   0.32   0.53   0.69
2018  36 12  5    1.52    4.71   -3.63  -419.2    11.0     3.5   5.90   79808.   -2.0    1    1 -0.2308   2.01   0.38   0.42   0.14   0.34   0.57   0.74
2018  36 12 10    1.56    4.50   -3.66  -419.1    14.3     2.4   5.56   80613.   -3.0    1    1 -0.2273   1.89   0.39   0.45   0.14   0.36   0.61   0.78
2018  36 12 15    0.59    4.34   -2.96  -419.5    15.5     4.2   6.06   94043.   -4.0    1    1 -0.2239   2.07   0.40   0.47   0.14   0.37   0.64   0.82
2018  36 12 20    1.33    3.91   -3.98  -418.7    19.0    -0.1   5.82   94501.   -4.0    1    1 -0.2205   1.98   0.42   0.49   0.14   0.40   0.68   0.87
2018  36 12 25    1.77    2.27   -4.76  -416.6    18.0     2.5   6.05   99359.   -5.0    1    1 -0.2171   2.04   0.45   0.53   0.14   0.44   0.73   0.92
2018  36 12 30    2.29    1.84   -4.66  -417.3    30.3     2.6   6.66  122052.   -5.0    1    1 -0.2138   2.26   0.47   0.57   0.15   0.47   0.78   0.99
2018  36 12 35    2.13    1.83   -4.58  -416.2    26.3    -3.4   6.05   87685.   -6.0    1    1 -0.2105   2.04   0.49   0.60   0.15   0.50   0.82   1.04
2018  36 12 40    1.88    2.66   -3.70  -414.7    23.1     1.5   6.42   92056.   -5.0    1    1 -0.2072   2.15   0.50   0.62   0.15   0.52   0.84   1.08
2018  36 12 45   -0.39    2.34   -0.49  -403.7    14.9   -19.6   6.73  123948.   -6.0    1    1 -0.2039   2.13   0.49   0.59   0.15   0.50   0.79   1.04
2018  36 12 50    2.24    1.28   -3.80  -410.8    22.9   -10.8   5.81   89214.   -5.0    1    1 -0.2007   1.91   0.50   0.61   0.15   0.51   0.81   1.06
2018  36 12 55    1.93    0.97   -2.89  -410.4    21.2   -15.0   6.39  101977.   -5.0    1    1 -0.1975   2.09   0.51   0.62   0.15   0.52   0.82   1.08
2018  36 13  0    2.77    1.84   -3.63  -413.5    25.0   -12.1   5.99  104146.   -4.0    1    1 -0.1944   1.99   0.52   0.64   0.16   0.53   0.84   1.11
2018  36 13  5    2.35    2.95   -3.64  -412.9    23.0   -10.9   5.93  101018.   -4.0    1    2 -0.1913   1.97   0.53   0.65   0.16   0.54   0.85   1.13
2018  36 13 10    2.58    2.81   -3.60  -412.3    21.0    -9.6   5.87   97882.   -3.0    1    2 -0.1882   1.94   0.55   0.67   0.16   0.56   0.86   1.15
2018  36 13 15    2.61    2.80   -3.63  -411.7    18.9    -8.4   5.80   94746.   -3.0    1    2 -0.1852   1.91   0.56   0.68   0.16   0.57   0.88   1.16
2018  36 13 20    2.80    2.23   -3.38  -411.1    16.9    -7.1   5.74   91612.   -3.0    1    2 -0.1822   1.88   0.56   0.69   0.16   0.57   0.88   1.17
2018  36 13 25    2.80    2.53   -3.69  -410.6    14.9    -5.9   5.68   88469.   -2.0    1    1 -0.1793   1.86   0.57   0.70   0.16   0.58   0.89   1.18
2018  36 13 30    2.81    2.05   -3.14  -410.5    27.6   -19.2   6.55   86555.   -2.0    1    1 -0.1764   2.15   0.58   0.71   0.16   0.59   0.90   1.20
2018  36 13 35    3.65    1.06   -3.22  -410.5    26.8   -17.1   6.80   77427.   -3.0    1    1 -0.1735   2.23   0.59   0.72   0.17   0.60   0.90   1.22
2018  36 13 40    3.49    0.77   -3.07  -418.6    24.9   -11.2   5.78   83174.   -3.0    1    1 -0.1707   1.97   0.59   0.72   0.17   0.60   0.90   1.23
2018  36 13 45    2.81    0.64   -2.80  -413.9    30.5   -18.1   6.90   95413.   -3.0    1    1 -0.1680   2.31   0.60   0.73   0.17   0.60   0.90   1.25
2018  36 13 50    2.39    1.68   -2.98  -410.4    29.6   -17.2   6.50   94821.   -3.0    1    1 -0.1653   2.14   0.60   0.73   0.17   0.60   0.90   1.26
2018  36 13 55    2.14    0.58   -2.15  -408.8    32.2   -20.3   6.93  111225.   -3.0    1    1 -0.1626   2.26   0.60   0.73   0.17   0.59   0.89   1.26
2018  36 14  0   -3.34    3.22    0.13  -403.7    18.9   -13.8   6.23  124363.   -3.0    1    1 -0.1600   1.98   0.58   0.69   0.17   0.56   0.81   1.17
2018  36 14  5   -3.03    2.95   -0.42  -403.1    12.7   -11.9   6.33  116583.   -4.0    1    1 -0.1575   2.00   0.57   0.66   0.17   0.54   0.75   1.13
2018  36 14 10   -2.95    3.46    0.38  -405.3    19.6   -10.5   6.27  124151.   -4.0    1    1 -0.1550   2.00   0.55   0.62   0.17   0.51   0.68   1.05
2018  36 14 15   -2.58    3.59    0.30  -404.1    22.6   -15.8   6.18  108037.   -3.0    1    1 -0.1526   1.96   0.53   0.59   0.17   0.49   0.62   0.98
2018  36 14 20   -2.27    3.73    0.36  -398.4    18.8   -15.1   6.15   90189.   -3.0    1    1 -0.1502   1.90   0.52   0.56   0.17   0.47   0.56   0.91
2018  36 14 25   -1.84    3.44   -1.06  -400.5    16.9   -17.7   6.41  101994.   -3.0    1    1 -0.1479   2.00   0.51   0.55   0.17   0.45   0.55   0.90
2018  36 14 30   -1.00    3.04   -2.25  -403.0    17.4   -12.5   6.21   87415.   -3.0    1    1 -0.1456   1.96   0.51   0.55   0.17   0.45   0.57   0.91
2018  36 14 35   -1.67    4.16   -1.06  -402.3    11.2   -10.6   5.95   78308.   -4.0    1    1 -0.1434   1.87   0.50   0.54   0.17   0.44   0.55   0.90
2018  36 14 40   -1.97    4.37   -0.05  -403.4     9.4   -13.9   5.77   64366.   -4.0    1    1 -0.1413   1.82   0.49   0.51   0.17   0.42   0.51   0.85
2018  36 14 45   -1.94    4.30    0.19  -404.0     7.6   -17.0   5.55   67081.   -4.0    1    1 -0.1392   1.76   0.47   0.48   0.17   0.40   0.46   0.79
2018  36 14 50   -3.44    3.10   -0.08  -403.5    10.6    -9.2   6.25   85926.   -4.0    1    1 -0.1372   1.97   0.46   0.46   0.17   0.38   0.42   0.75
2018  36 14 55   -3.00    3.64   -0.56  -402.1     8.8   -11.8   5.95   76635.   -3.0    1    1 -0.1353   1.87   0.45   0.44   0.17   0.36   0.41   0.73
2018  36 15  0   -2.91    3.60   -0.62  -401.1     8.1   -12.3   5.39   60051.   -2.0    1    1 -0.1334   1.68   0.44   0.43   0.17   0.35   0.40   0.71
2018  36 15  5   -2.69    3.77   -0.54  -399.7    13.1   -12.0   6.22   89856.   -2.0    1    1 -0.1316   1.93   0.43   0.42   0.17   0.34   0.38   0.70
2018  36 15 10   -2.34    4.16   -0.74  -398.1    12.6   -10.1   6.17   84778.   -2.0    1    1 -0.1299   1.90   0.43   0.41   0.17   0.32   0.38   0.69
2018  36 15 15   -2.95    3.71   -0.64  -398.5    16.5   -14.9   6.18   87108.   -2.0    1    1 -0.1282   1.91   0.42   0.40   0.17   0.31   0.37   0.68
2018  36 15 20   -1.94    4.74   -1.36  -401.1     9.3   -12.3   6.02   80275.   -2.0    1    1 -0.1266   1.88   0.42   0.40   0.17   0.31   0.38   0.69
2018  36 15 25   -1.79    4.95   -1.14  -398.6     5.9    -9.4   4.96   46455.   -2.0    1    1 -0.1250   1.53   0.41   0.39   0.17   0.30   0.38   0.68
2018  36 15 30   -1.78    5.15   -1.42  -394.6    10.2   -12.6   5.20   51021.   -2.0    1    1 -0.1235   1.57   0.41   0.39   0.17   0.30   0.39   0.68
2018  36 15 35   -1.42    5.30   -1.26  -394.2     9.3   -12.6   5.45   57691.   -2.0    1    1 -0.1221   1.64   0.41   0.39   0.17   0.29   0.39   0.67
